subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,13,sample_13.csv,T60,T60_13_00011,Drowsy,1,3,3,764.6201744,824.8209085,60,60.20073409999998,1500,25.000378130691093,16051,17551,19040,20540,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.07246463560196359,False,0.5127138305714075,True,
,13,sample_13.csv,T60,T60_13_00012,Drowsy,1,3,3,824.8600531,885.0709231,60,60.21087,1500,25.000378130691093,17551,19051,20540,22040,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.06451086127162817,True,0.19076603191113367,True,
,13,sample_13.csv,T60,T60_13_00013,Drowsy,1,3,3,885.1008451,945.310046,60,60.20920090000004,1500,25.000378130691093,19051,20551,22040,23540,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.06745091855646901,True,0.2782427345683545,True,
,13,sample_13.csv,T60,T60_13_00014,Drowsy,1,3,3,945.3506145,1005.551077,60,60.20046249999996,1500,25.000378130691093,20551,22051,23540,25040,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.12778662526935852,True,0.3721557513180886,True,
,13,sample_13.csv,T60,T60_13_00015,Drowsy,1,3,3,1005.59014,1065.790076,60,60.19993599999998,1500,25.000378130691093,22051,23551,25040,26540,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.24821764762882048,False,0.9048472478417994,True,
,13,sample_13.csv,T60,T60_13_00016,Drowsy,1,3,3,1065.83093,1126.030954,60,60.200023999999985,1500,25.000378130691093,23551,25051,26540,28040,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1331934961759353,True,0.10519014989186659,True,
,13,sample_13.csv,T60,T60_13_00017,Drowsy,1,3,3,1126.071104,1186.270283,60,60.19917899999996,1500,25.000378130691093,25051,26551,28040,29540,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.18135966729692415,True,0.07455894549591716,True,
,13,sample_13.csv,T60,T60_13_00018,Drowsy,1,3,3,1186.310621,1246.510059,60,60.19943799999987,1500,25.000378130691093,26551,28051,29540,31040,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.19878044927325486,True,0.42301927069801953,True,
,13,sample_13.csv,T60,T60_13_00019,Awake,0,4,4,1367.190958,1427.390937,60,60.199978999999985,1500,25.000378130691093,28068,29568,34044,35544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.17493550976678926,True,0.1802204053014442,True,
,13,sample_13.csv,T60,T60_13_00020,Awake,0,4,4,1427.430577,1487.630445,60,60.199867999999924,1500,25.000378130691093,29568,31068,35544,37044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14572002398297645,True,0.09249064698461629,True,
,13,sample_13.csv,T60,T60_13_00021,Awake,0,4,4,1487.670275,1547.870784,60,60.20050900000001,1500,25.000378130691093,31068,32568,37044,38544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.11771759980721916,True,0.1383114293314629,True,
,13,sample_13.csv,T60,T60_13_00022,Awake,0,4,4,1547.910985,1608.110073,60,60.199088000000074,1500,25.000378130691093,32568,34068,38544,40044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.057993583486294444,True,0.2530998727472606,True,
,13,sample_13.csv,T60,T60_13_00023,Awake,0,4,4,1608.150025,1668.350353,60,60.20032800000013,1500,25.000378130691093,34068,35568,40044,41544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14207598555420906,True,0.2666343475738139,True,
,13,sample_13.csv,T60,T60_13_00024,Awake,0,4,4,1668.390887,1728.590717,60,60.19983000000002,1500,25.000378130691093,35568,37068,41544,43044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.15300969359639843,True,0.07107927584410578,True,
,13,sample_13.csv,T60,T60_13_00025,Awake,0,4,4,1728.630075,1788.830914,60,60.20083899999986,1500,25.000378130691093,37068,38568,43044,44544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.20990003886517755,True,0.13309923104717164,True,
,13,sample_13.csv,T60,T60_13_00026,Awake,0,4,4,1788.870332,1849.080434,60,60.210102000000006,1500,25.000378130691093,38568,40068,44544,46044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2700605744487152,True,0.2174053368076276,True,
,13,sample_13.csv,T60,T60_13_00027,Awake,0,4,4,1849.120343,1909.320315,60,60.19997199999989,1500,25.000378130691093,40068,41568,46044,47544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1576636281538978,True,0.1507286158340032,True,
,13,sample_13.csv,T60,T60_13_00028,Awake,0,4,4,1909.360812,1969.560122,60,60.199310000000196,1500,25.000378130691093,41568,43068,47544,49044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.45821558994053974,True,0.48276852085101896,True,
,13,sample_13.csv,T60,T60_13_00029,Awake,0,4,4,1969.600018,2029.800775,60,60.20075699999984,1500,25.000378130691093,43068,44568,49044,50544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2570821629355613,True,0.4130783425560595,True,
,13,sample_13.csv,T60,T60_13_00030,Awake,0,4,4,2029.840896,2090.030372,60,60.18947600000024,1500,25.000378130691093,44568,46068,50544,52044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14474070660143987,True,0.3691884827475731,True,
,13,sample_13.csv,T60,T60_13_00031,Awake,0,4,4,2090.080828,2150.2801,60,60.19927199999984,1500,25.000378130691093,46068,47568,52044,53544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.16457061798592973,True,0.012550860914091484,True,
,13,sample_13.csv,T60,T60_13_00032,Awake,0,4,4,2150.320855,2210.520075,60,60.19921999999997,1500,25.000378130691093,47568,49068,53544,55044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.4469978455650142,True,0.4104306675515596,True,
,13,sample_13.csv,T60,T60_13_00033,Awake,0,4,4,2210.560825,2270.760864,60,60.20003899999983,1500,25.000378130691093,49068,50568,55044,56544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.10919119324780187,True,0.3854638062081463,True,
,13,sample_13.csv,T60,T60_13_00034,Awake,0,4,4,2270.800716,2331.010961,60,60.21024499999976,1500,25.000378130691093,50568,52068,56544,58044,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.036873717612606556,True,0.35187001817210817,True,
,13,sample_13.csv,T60,T60_13_00035,Awake,0,4,4,2331.050055,2391.250715,60,60.20065999999997,1500,25.000378130691093,52068,53568,58044,59544,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2741350830360768,True,0.233243963294209,True,
,13,sample_13.csv,T60,T60_13_00036,Drowsy,1,5,5,2520.920062,2581.120158,60,60.20009600000003,1500,25.000378130691093,53808,55308,62772,64272,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1292077927270569,True,0.11611382002901723,True,
,13,sample_13.csv,T60,T60_13_00037,Drowsy,1,5,5,2581.160867,2641.360958,60,60.20009100000016,1500,25.000378130691093,55308,56808,64272,65772,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.20497020497225982,True,0.3306744387074132,True,
,13,sample_13.csv,T60,T60_13_00038,Drowsy,1,5,5,2641.400096,2701.600859,60,60.20076300000028,1500,25.000378130691093,56808,58308,65772,67272,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1468927063572895,True,0.12738283732858457,True,
,13,sample_13.csv,T60,T60_13_00039,Drowsy,1,5,5,2701.64085,2761.830055,60,60.18920500000013,1500,25.000378130691093,58308,59808,67272,68772,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2784670788196851,True,0.14069330118367143,True,
,13,sample_13.csv,T60,T60_13_00040,Drowsy,1,5,5,2761.870894,2822.071062,60,60.20016799999985,1500,25.000378130691093,59808,61308,68772,70272,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.43388699722638485,True,0.24562867790236015,True,
,13,sample_13.csv,T60,T60_13_00041,Drowsy,1,5,5,2822.110626,2882.310509,60,60.19988299999977,1500,25.000378130691093,61308,62808,70272,71772,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.3763569260390412,True,0.3629419308401092,True,
,13,sample_13.csv,T60,T60_13_00042,Drowsy,1,5,5,2882.350215,2942.550857,60,60.200642000000244,1500,25.000378130691093,62808,64308,71772,73272,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.16106987456837565,True,0.2773373754831082,True,
,13,sample_13.csv,T60,T60_13_00043,Drowsy,1,5,5,2942.59093,3002.790924,60,60.19999400000006,1500,25.000378130691093,64308,65808,73272,74772,T60/filtered_sessions/sample_13.csv,True,0,0.0,True,0.33945624628073895,False,0.5045535591313665,True,
,13,sample_13.csv,T60,T60_13_00044,Drowsy,1,5,5,3002.830069,3063.020145,60,60.19007599999986,1500,25.000378130691093,65808,67308,74772,76272,T60/filtered_sessions/sample_13.csv,True,0,0.0,False,0.6653728551967958,True,0.09353564377146792,False,processed_stationarity
