subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,12,sample_12.csv,T60,T60_12_00035,Drowsy,1,10,7,2979.260204,3039.410172,60,60.14996799999972,1499,24.9893795136852,54058,55557,74152,75651,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.04125132710818786,True,0.2634198955637255,True,
,12,sample_12.csv,T60,T60_12_00036,Drowsy,1,10,7,3039.450299,3099.599516,60,60.149217000000135,1499,24.9893795136852,55557,57056,75651,77150,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.036903220099554976,True,0.034213989111839,True,
,12,sample_12.csv,T60,T60_12_00037,Drowsy,1,10,7,3099.64014,3159.789521,60,60.149381000000176,1499,24.9893795136852,57056,58555,77150,78649,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.03339786081682054,True,0.03016069855264346,True,
,12,sample_12.csv,T60,T60_12_00038,Drowsy,1,10,7,3159.830465,3219.980258,60,60.149793000000045,1499,24.9893795136852,58555,60054,78649,80148,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.0462086982993326,True,0.015344862549285678,True,
,12,sample_12.csv,T60,T60_12_00039,Drowsy,1,10,7,3220.019963,3280.169532,60,60.1495689999997,1499,24.9893795136852,60054,61553,80148,81647,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.1160638156827916,True,0.138163031944592,True,
,12,sample_12.csv,T60,T60_12_00040,Drowsy,1,10,7,3280.209916,3340.359387,60,60.149471000000176,1499,24.9893795136852,61553,63052,81647,83146,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.040637442848438815,True,0.07007442672745387,True,
,12,sample_12.csv,T60,T60_12_00041,Drowsy,1,10,7,3340.399882,3400.560277,60,60.16039499999988,1499,24.9893795136852,63052,64551,83146,84645,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.11732560821109611,True,0.342063446051041,True,
,12,sample_12.csv,T60,T60_12_00042,Drowsy,1,10,7,3400.600397,3460.750147,60,60.14975000000004,1499,24.9893795136852,64551,66050,84645,86144,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.043604912926556466,True,0.2698839120112222,True,
,12,sample_12.csv,T60,T60_12_00043,Drowsy,1,10,7,3460.789783,3520.939902,60,60.150118999999904,1499,24.9893795136852,66050,67549,86144,87643,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.039243938329199084,True,0.16622412826661642,True,
,12,sample_12.csv,T60,T60_12_00044,Drowsy,1,10,7,3520.979692,3581.139922,60,60.160229999999956,1499,24.9893795136852,67549,69048,87643,89142,T60/filtered_sessions/sample_12.csv,True,0,0.0,True,0.15904853376279784,True,0.1815338253615058,True,
