subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,07,sample_7.csv,T60,T60_07_00001,Awake,0,3,3,14.61673331,74.71949983,60,60.10276652,1500,24.99375156214797,362,1862,362,1862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.3964857975699327,True,0.2840022895903495,True,
,07,sample_7.csv,T60,T60_07_00002,Awake,0,3,3,74.75993371,134.9695783,60,60.209644589999996,1500,24.99375156214797,1862,3362,1862,3362,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.17148091913072028,True,0.17033395245920047,True,
,07,sample_7.csv,T60,T60_07_00003,Awake,0,3,3,135.0094714,195.2302141,60,60.22074270000002,1500,24.99375156214797,3362,4862,3362,4862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.2713534654980938,True,0.2979504993294035,True,
,07,sample_7.csv,T60,T60_07_00004,Awake,0,3,3,195.2695031,255.4796064,60,60.210103299999986,1500,24.99375156214797,4862,6362,4862,6362,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.30956021072175877,True,0.29806503945443713,True,
,07,sample_7.csv,T60,T60_07_00005,Awake,0,3,3,255.5201714,315.7294948,60,60.20932339999999,1500,24.99375156214797,6362,7862,6362,7862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.34395910088668424,True,0.416949376901454,True,
,07,sample_7.csv,T60,T60_07_00006,Awake,0,3,3,315.7703042,375.9800587,60,60.209754499999974,1500,24.99375156214797,7862,9362,7862,9362,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.1440733528595791,True,0.21196454461127892,True,
,07,sample_7.csv,T60,T60_07_00007,Awake,0,3,3,376.0194979,436.2295258,60,60.2100279,1500,24.99375156214797,9362,10862,9362,10862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.08427766558834467,True,0.08046996789346152,True,
,07,sample_7.csv,T60,T60_07_00008,Awake,0,3,3,436.2699122,496.4796576,60,60.209745399999974,1500,24.99375156214797,10862,12362,10862,12362,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.1578351062797145,True,0.1564337796958484,True,
,07,sample_7.csv,T60,T60_07_00009,Awake,0,3,3,496.5203557,556.7295909,60,60.209235199999966,1500,24.99375156214797,12362,13862,12362,13862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.3314449604968382,True,0.35471349357712806,True,
,07,sample_7.csv,T60,T60_07_00010,Awake,0,3,3,556.7694807,616.9795525,60,60.21007179999992,1500,24.99375156214797,13862,15362,13862,15362,T60/filtered_sessions/sample_7.csv,True,0,0.0,False,0.5014169503540156,False,0.5141049292379218,False,processed_stationarity
,07,sample_7.csv,T60,T60_07_00011,Awake,0,3,3,617.0197639,677.2196178,60,60.199853899999994,1500,24.99375156214797,15362,16862,15362,16862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.14532975417565588,True,0.098740684830298,True,
,07,sample_7.csv,T60,T60_07_00012,Awake,0,3,3,677.2605488,737.4702888,60,60.20974000000001,1500,24.99375156214797,16862,18362,16862,18362,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.04151890340285904,True,0.08309672703703098,True,
,07,sample_7.csv,T60,T60_07_00013,Awake,0,3,3,737.5094771,797.7201619,60,60.21068479999997,1500,24.99375156214797,18362,19862,18362,19862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.10962137554883877,True,0.1772207099531696,True,
,07,sample_7.csv,T60,T60_07_00014,Awake,0,3,3,797.7604728,857.9696317,60,60.209158900000034,1500,24.99375156214797,19862,21362,19862,21362,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.21357570186021227,True,0.2838309285764191,True,
,07,sample_7.csv,T60,T60_07_00015,Awake,0,3,3,858.009469,918.2194703,60,60.210001300000044,1500,24.99375156214797,21362,22862,21362,22862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.009444569527635956,True,0.1624358950520374,True,
,07,sample_7.csv,T60,T60_07_00016,Awake,0,3,3,918.2595773,978.4696779,60,60.21010059999992,1500,24.99375156214797,22862,24362,22862,24362,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.18717930736996188,True,0.2570314217733049,True,
,07,sample_7.csv,T60,T60_07_00017,Awake,0,3,3,978.5096481,1038.710566,60,60.20091789999992,1500,24.99375156214797,24362,25862,24362,25862,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.35517551275074105,True,0.4152569901462774,True,
,07,sample_7.csv,T60,T60_07_00018,Awake,0,5,5,1355.159745,1415.359568,60,60.19982300000015,1500,24.99375156214797,27764,29264,33740,35240,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.29257572597340875,True,0.1179110986189879,True,
,07,sample_7.csv,T60,T60_07_00019,Awake,0,5,5,1415.39958,1475.60954,60,60.20995999999991,1500,24.99375156214797,29264,30764,35240,36740,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.03525206301368802,True,0.0847192316154056,True,
,07,sample_7.csv,T60,T60_07_00020,Awake,0,5,5,1475.650054,1535.850398,60,60.20034400000009,1500,24.99375156214797,30764,32264,36740,38240,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.22927004118440622,True,0.19178290308081802,True,
,07,sample_7.csv,T60,T60_07_00021,Awake,0,5,5,1535.89046,1596.100425,60,60.20996500000001,1500,24.99375156214797,32264,33764,38240,39740,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.07484653416278354,True,0.2172364581429595,True,
,07,sample_7.csv,T60,T60_07_00022,Awake,0,5,5,1596.13946,1656.350129,60,60.210668999999825,1500,24.99375156214797,33764,35264,39740,41240,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.17228607929333692,True,0.4230640336283744,True,
,07,sample_7.csv,T60,T60_07_00023,Awake,0,5,5,1656.390353,1716.589524,60,60.19917099999998,1500,24.99375156214797,35264,36764,41240,42740,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.2623664041697599,True,0.2054184608638592,True,
,07,sample_7.csv,T60,T60_07_00024,Awake,0,5,5,1716.629587,1776.839492,60,60.20990500000016,1500,24.99375156214797,36764,38264,42740,44240,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.37026573016952313,True,0.30069834214177554,True,
,07,sample_7.csv,T60,T60_07_00025,Awake,0,5,5,1776.879544,1837.079528,60,60.199984000000086,1500,24.99375156214797,38264,39764,44240,45740,T60/filtered_sessions/sample_7.csv,True,0,0.0,True,0.2212132069829543,True,0.07240999944049675,True,
,07,sample_7.csv,T60,T60_07_00026,Awake,0,5,5,1837.12043,1897.32035,60,60.19992000000002,1500,24.99375156214797,39764,41264,45740,47240,T60/filtered_sessions/sample_7.csv,True,0,0.0,False,0.8866850959477764,True,0.2672131130966561,False,processed_stationarity
