subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,23,sample_23.csv,T60,T60_23_00030,Awake,0,3,3,1768.460056,1828.659628,60,60.19957200000022,1500,24.997500250004045,44032,45532,44032,45532,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4903976308695771,True,0.41051363140887903,True,
,23,sample_23.csv,T60,T60_23_00031,Awake,0,3,3,1828.690394,1888.889566,60,60.19917200000009,1500,24.997500250004045,45532,47032,45532,47032,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.23433018487516868,True,0.3196807797533822,True,
,23,sample_23.csv,T60,T60_23_00032,Awake,0,3,3,1888.92958,1949.119783,60,60.19020300000011,1500,24.997500250004045,47032,48532,47032,48532,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3188485480690633,False,0.5708614341782018,True,
,23,sample_23.csv,T60,T60_23_00033,Awake,0,3,3,1949.159918,2009.360133,60,60.200214999999844,1500,24.997500250004045,48532,50032,48532,50032,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.17134840476819854,True,0.4406641223663325,True,
,23,sample_23.csv,T60,T60_23_00034,Awake,0,3,3,2009.400575,2069.590148,60,60.18957300000034,1500,24.997500250004045,50032,51532,50032,51532,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2856979411951755,True,0.4640773997864435,True,
,23,sample_23.csv,T60,T60_23_00035,Awake,0,3,3,2069.629649,2129.829606,60,60.19995699999981,1500,24.997500250004045,51532,53032,51532,53032,T60/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5699175170039145,False,0.5302489752089543,False,processed_stationarity
,23,sample_23.csv,T60,T60_23_00036,Awake,0,3,3,2129.870152,2190.060198,60,60.190046000000166,1500,24.997500250004045,53032,54532,53032,54532,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.11151806436862328,True,0.336707907023572,True,
,23,sample_23.csv,T60,T60_23_00037,Awake,0,3,3,2190.099847,2250.300258,60,60.20041100000026,1500,24.997500250004045,54532,56032,54532,56032,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.16674342884546953,False,0.8495797818679319,True,
,23,sample_23.csv,T60,T60_23_00038,Awake,0,3,3,2250.340171,2310.540154,60,60.199982999999975,1500,24.997500250004045,56032,57532,56032,57532,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2409141725711615,False,0.5082838507857432,True,
,23,sample_23.csv,T60,T60_23_00039,Awake,0,3,3,2310.580285,2370.779797,60,60.19951200000014,1500,24.997500250004045,57532,59032,57532,59032,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.19299706970975522,True,0.2892364440429033,True,
,23,sample_23.csv,T60,T60_23_00040,Drowsy,1,4,4,2520.610262,2580.809645,60,60.19938299999967,1500,24.997500250004045,59773,61273,62762,64262,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.245815894450222,True,0.10559940521258109,True,
,23,sample_23.csv,T60,T60_23_00041,Drowsy,1,4,4,2580.849644,2641.049948,60,60.20030399999996,1500,24.997500250004045,61273,62773,64262,65762,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1697364343229185,True,0.1307403470902189,True,
,23,sample_23.csv,T60,T60_23_00042,Drowsy,1,4,4,2641.089707,2701.289895,60,60.2001879999998,1500,24.997500250004045,62773,64273,65762,67262,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4068775611712389,False,0.989321799070704,True,
,23,sample_23.csv,T60,T60_23_00043,Awake,0,5,5,2866.590523,2926.779738,60,60.18921500000033,1500,24.997500250004045,65400,66900,71377,72877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1253936097451818,True,0.10672638165759722,True,
,23,sample_23.csv,T60,T60_23_00044,Awake,0,5,5,2926.82047,2987.0202,60,60.19972999999982,1500,24.997500250004045,66900,68400,72877,74377,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.42585974470327037,False,0.8335951393137747,True,
,23,sample_23.csv,T60,T60_23_00045,Awake,0,5,5,2987.060092,3047.250432,60,60.19033999999965,1500,24.997500250004045,68400,69900,74377,75877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.24464981117557497,True,0.24924136254049312,True,
,23,sample_23.csv,T60,T60_23_00046,Awake,0,5,5,3047.290488,3107.490143,60,60.19965499999989,1500,24.997500250004045,69900,71400,75877,77377,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.10592688426519661,True,0.105827975090133,True,
,23,sample_23.csv,T60,T60_23_00047,Awake,0,5,5,3107.530332,3167.720316,60,60.189984000000095,1500,24.997500250004045,71400,72900,77377,78877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.05575784481778834,True,0.26163864927835334,True,
,23,sample_23.csv,T60,T60_23_00048,Awake,0,5,5,3167.760514,3227.960332,60,60.19981800000005,1500,24.997500250004045,72900,74400,78877,80377,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.03793263874920874,True,0.3187745538147669,True,
,23,sample_23.csv,T60,T60_23_00049,Awake,0,5,5,3227.99991,3288.19963,60,60.19972000000007,1500,24.997500250004045,74400,75900,80377,81877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.16818092279518082,True,0.2139705221699814,True,
,23,sample_23.csv,T60,T60_23_00050,Awake,0,5,5,3288.239825,3348.429742,60,60.189916999999696,1500,24.997500250004045,75900,77400,81877,83377,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.21695829948351725,True,0.39598750666225496,True,
,23,sample_23.csv,T60,T60_23_00051,Awake,0,5,5,3348.469767,3408.659734,60,60.1899669999998,1500,24.997500250004045,77400,78900,83377,84877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3230610733418963,True,0.3384504543274595,True,
,23,sample_23.csv,T60,T60_23_00052,Awake,0,5,5,3408.700332,3468.889992,60,60.18966,1500,24.997500250004045,78900,80400,84877,86377,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.16493987071393187,True,0.3092592199729726,True,
,23,sample_23.csv,T60,T60_23_00053,Awake,0,5,5,3468.929838,3529.129636,60,60.1997980000001,1500,24.997500250004045,80400,81900,86377,87877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.08698825213134834,True,0.17843578643144808,True,
,23,sample_23.csv,T60,T60_23_00054,Awake,0,5,5,3529.170056,3589.359545,60,60.18948899999987,1500,24.997500250004045,81900,83400,87877,89377,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3126248737459607,True,0.16077812700358113,True,
,23,sample_23.csv,T60,T60_23_00055,Awake,0,5,5,3589.399663,3649.589588,60,60.189924999999675,1500,24.997500250004045,83400,84900,89377,90877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.170505078161093,True,0.11353587856903176,True,
,23,sample_23.csv,T60,T60_23_00056,Awake,0,5,5,3649.629803,3709.80956,60,60.179757000000336,1500,24.997500250004045,84900,86400,90877,92377,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1617577420472838,True,0.4433648684148913,True,
,23,sample_23.csv,T60,T60_23_00057,Awake,0,5,5,3709.849827,3770.039664,60,60.1898369999999,1500,24.997500250004045,86400,87900,92377,93877,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3930828112028509,True,0.1833616525855024,True,
,23,sample_23.csv,T60,T60_23_00058,Drowsy,1,6,6,3928.129565,3988.320104,60,60.19053899999972,1500,24.997500250004045,88847,90347,97813,99313,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.15476631709197264,True,0.361752006501111,True,
,23,sample_23.csv,T60,T60_23_00059,Drowsy,1,6,6,3988.359955,4048.540572,60,60.180616999999984,1500,24.997500250004045,90347,91847,99313,100813,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1131400439065477,False,0.5249290264844246,True,
,23,sample_23.csv,T60,T60_23_00060,Drowsy,1,6,6,4048.580179,4108.770366,60,60.190186999999696,1500,24.997500250004045,91847,93347,100813,102313,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.19019808787323003,True,0.16330130578330884,True,
,23,sample_23.csv,T60,T60_23_00061,Drowsy,1,6,6,4108.809544,4168.999911,60,60.19036700000015,1500,24.997500250004045,93347,94847,102313,103813,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3176921418913259,True,0.3693279157628526,True,
,23,sample_23.csv,T60,T60_23_00062,Drowsy,1,6,6,4169.039564,4229.229871,60,60.19030699999985,1500,24.997500250004045,94847,96347,103813,105313,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.362437450881068,True,0.4633214209220779,True,
,23,sample_23.csv,T60,T60_23_00063,Drowsy,1,6,6,4229.269557,4289.449775,60,60.18021800000042,1500,24.997500250004045,96347,97847,105313,106813,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.12421648786032578,True,0.1648770848698286,True,
,23,sample_23.csv,T60,T60_23_00064,Drowsy,1,6,6,4289.489645,4349.680215,60,60.19057000000066,1500,24.997500250004045,97847,99347,106813,108313,T60/filtered_sessions/sample_23.csv,True,0,0.0,True,0.16320739686204105,True,0.12534511193323633,True,
