subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,08,sample_8.csv,T60,T60_08_00011,Awake,0,2,2,603.2707472,663.470948,60,60.20020080000006,1500,24.993751562005933,15021,16521,15021,16521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.02725079182563789,True,0.010358005189853381,True,
,08,sample_8.csv,T60,T60_08_00012,Awake,0,2,2,663.5109744,723.7205851,60,60.209610699999985,1500,24.993751562005933,16521,18021,16521,18021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.12052444573568322,True,0.08953398276286208,True,
,08,sample_8.csv,T60,T60_08_00013,Awake,0,2,2,723.7609704,783.9707744,60,60.20980399999996,1500,24.993751562005933,18021,19521,18021,19521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.10944501629712775,True,0.10821475040235991,True,
,08,sample_8.csv,T60,T60_08_00014,Awake,0,2,2,784.0106781,844.2106078,60,60.1999297000001,1500,24.993751562005933,19521,21021,19521,21021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.18755641098174788,True,0.2810485138743129,True,
,08,sample_8.csv,T60,T60_08_00015,Awake,0,2,2,844.250093,904.4506838,60,60.200590799999986,1500,24.993751562005933,21021,22521,21021,22521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.05953995989759172,True,0.10198762314553443,True,
,08,sample_8.csv,T60,T60_08_00016,Awake,0,2,2,904.4900906,964.7006452,60,60.21055460000002,1500,24.993751562005933,22521,24021,22521,24021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.05860363277963859,True,0.08666519149091921,True,
,08,sample_8.csv,T60,T60_08_00017,Awake,0,2,2,964.7401779,1024.950504,60,60.21032609999986,1500,24.993751562005933,24021,25521,24021,25521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.053108120318333646,True,0.0607980079225245,True,
,08,sample_8.csv,T60,T60_08_00018,Awake,0,2,2,1024.99052,1085.190407,60,60.19988699999999,1500,24.993751562005933,25521,27021,25521,27021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.06094509685936312,True,0.10381420114504719,True,
,08,sample_8.csv,T60,T60_08_00019,Awake,0,2,2,1085.230122,1145.440463,60,60.21034099999997,1500,24.993751562005933,27021,28521,27021,28521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.06876804406445039,True,0.1969095236342219,True,
,08,sample_8.csv,T60,T60_08_00020,Awake,0,2,2,1145.481189,1205.680093,60,60.19890399999986,1500,24.993751562005933,28521,30021,28521,30021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.09015451365513251,True,0.16057690988948994,True,
,08,sample_8.csv,T60,T60_08_00021,Awake,0,2,2,1205.720444,1265.920259,60,60.199814999999944,1500,24.993751562005933,30021,31521,30021,31521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.18485091768519651,True,0.1899857739826095,True,
,08,sample_8.csv,T60,T60_08_00022,Awake,0,2,2,1265.960243,1326.170259,60,60.210015999999996,1500,24.993751562005933,31521,33021,31521,33021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.21485791135623666,True,0.11133502524407615,True,
,08,sample_8.csv,T60,T60_08_00023,Awake,0,2,2,1326.200916,1386.410334,60,60.209417999999914,1500,24.993751562005933,33021,34521,33021,34521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.32368379739531267,True,0.2119757854022282,True,
,08,sample_8.csv,T60,T60_08_00024,Awake,0,2,2,1386.450305,1446.650378,60,60.200072999999975,1500,24.993751562005933,34521,36021,34521,36021,T60/filtered_sessions/sample_8.csv,True,0,0.0,False,0.5647979575493137,True,0.4625626855104591,False,processed_stationarity
,08,sample_8.csv,T60,T60_08_00025,Awake,0,2,2,1446.690446,1506.890866,60,60.200419999999895,1500,24.993751562005933,36021,37521,36021,37521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.022014234142568395,True,0.016454964744371612,True,
,08,sample_8.csv,T60,T60_08_00026,Awake,0,2,2,1506.930171,1567.131107,60,60.200935999999956,1500,24.993751562005933,37521,39021,37521,39021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.03961866583854302,True,0.11010280383961517,True,
,08,sample_8.csv,T60,T60_08_00027,Awake,0,2,2,1567.170971,1627.370515,60,60.19954400000006,1500,24.993751562005933,39021,40521,39021,40521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.10595262197457316,True,0.08860562235677225,True,
,08,sample_8.csv,T60,T60_08_00028,Awake,0,2,2,1627.410328,1687.610728,60,60.20040000000017,1500,24.993751562005933,40521,42021,40521,42021,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.07379465436178617,True,0.07662874938270235,True,
,08,sample_8.csv,T60,T60_08_00029,Awake,0,2,2,1687.650593,1747.851074,60,60.200480999999854,1500,24.993751562005933,42021,43521,42021,43521,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.08715224599942216,True,0.07934814624732264,True,
,08,sample_8.csv,T60,T60_08_00030,Awake,0,4,4,1790.131517,1850.260121,60,60.128603999999996,1500,24.993751562005933,44571,46071,44571,46071,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.13757356820034233,True,0.10737007251207796,True,
,08,sample_8.csv,T60,T60_08_00031,Drowsy,1,5,5,2008.050553,2068.250095,60,60.19954199999984,1500,24.993751562005933,47012,48512,49999,51499,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.2049685902988988,True,0.2326288159155766,True,
,08,sample_8.csv,T60,T60_08_00032,Drowsy,1,5,5,2068.290984,2128.490186,60,60.19920199999979,1500,24.993751562005933,48512,50012,51499,52999,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.3124527675675559,True,0.27393542793959796,True,
,08,sample_8.csv,T60,T60_08_00033,Awake,0,6,6,2291.420887,2351.610824,60,60.189936999999645,1500,24.993751562005933,51081,52581,57055,58555,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.13406944151479377,True,0.2927250029997265,True,
,08,sample_8.csv,T60,T60_08_00034,Awake,0,6,6,2351.660333,2411.850669,60,60.190336000000116,1500,24.993751562005933,52581,54081,58555,60055,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.2405243849888119,True,0.06560034603985279,True,
,08,sample_8.csv,T60,T60_08_00035,Awake,0,6,6,2411.890676,2472.091015,60,60.200338999999985,1500,24.993751562005933,54081,55581,60055,61555,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.16533154321318963,True,0.15925956525610296,True,
,08,sample_8.csv,T60,T60_08_00036,Awake,0,6,6,2472.130457,2532.330526,60,60.200068999999985,1500,24.993751562005933,55581,57081,61555,63055,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.22158286695604593,True,0.18378984805192372,True,
,08,sample_8.csv,T60,T60_08_00037,Awake,0,6,6,2532.370181,2592.570873,60,60.200692000000345,1500,24.993751562005933,57081,58581,63055,64555,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.06031451002347314,True,0.07532989552715713,True,
,08,sample_8.csv,T60,T60_08_00038,Awake,0,6,6,2592.61086,2652.810083,60,60.199223000000075,1500,24.993751562005933,58581,60081,64555,66055,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.03373092802806263,True,0.06834967535813304,True,
,08,sample_8.csv,T60,T60_08_00039,Drowsy,1,7,7,2809.471093,2869.67019,60,60.19909699999971,1500,24.993751562005933,60994,62494,69955,71455,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.22048298137888825,True,0.18967851387914855,True,
,08,sample_8.csv,T60,T60_08_00040,Drowsy,1,7,7,2869.71087,2929.900102,60,60.189232000000175,1500,24.993751562005933,62494,63994,71455,72955,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.060754550082316415,True,0.12087320546129517,True,
,08,sample_8.csv,T60,T60_08_00041,Drowsy,1,7,7,2929.940135,2990.140165,60,60.20002999999997,1500,24.993751562005933,63994,65494,72955,74455,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.2567901364301555,True,0.19979838186002877,True,
,08,sample_8.csv,T60,T60_08_00042,Drowsy,1,7,7,2990.180652,3050.380616,60,60.19996399999991,1500,24.993751562005933,65494,66994,74455,75955,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.3657826276041753,True,0.3898350522867295,True,
,08,sample_8.csv,T60,T60_08_00043,Drowsy,1,7,7,3050.420607,3110.620285,60,60.19967799999995,1500,24.993751562005933,66994,68494,75955,77455,T60/filtered_sessions/sample_8.csv,True,0,0.0,True,0.11536917320811205,True,0.23074521080819227,True,
