subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,11,sample_11.csv,T60,T60_11_00011,Drowsy,1,3,3,755.9794180393219,816.1797292232513,60,60.20031118392944,1500,24.993766908601188,15837,17337,18825,20325,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.06340003736931324,False,0.5364512065968963,True,
,11,sample_11.csv,T60,T60_11_00012,Drowsy,1,3,3,816.2201619148254,876.419394493103,60,60.19923257827759,1500,24.993766908601188,17337,18837,20325,21825,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.14266670325415287,True,0.28559540417921603,True,
,11,sample_11.csv,T60,T60_11_00013,Drowsy,1,3,3,876.4593648910522,936.6693515777588,60,60.20998668670654,1500,24.993766908601188,18837,20337,21825,23325,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.048593030615644295,True,0.2150803311722664,True,
,11,sample_11.csv,T60,T60_11_00014,Drowsy,1,3,3,936.7100481987,996.9100000858308,60,60.19995188713085,1500,24.993766908601188,20337,21837,23325,24825,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.08916664151244509,True,0.16127521350817264,True,
,11,sample_11.csv,T60,T60_11_00015,Drowsy,1,3,3,996.9493737220764,1057.1494600772858,60,60.20008635520935,1500,24.993766908601188,21837,23337,24825,26325,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.1838458013244462,True,0.08026440970973002,True,
,11,sample_11.csv,T60,T60_11_00016,Drowsy,1,3,3,1057.1895790100098,1117.389891386032,60,60.20031237602234,1500,24.993766908601188,23337,24837,26325,27825,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.08294620224678094,True,0.22152496886471504,True,
,11,sample_11.csv,T60,T60_11_00017,Awake,0,4,4,1258.6298854351044,1318.8201797008514,60,60.19029426574707,1500,24.993766908601188,25365,26865,31341,32841,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.1075909965163332,True,0.2192660971341362,True,
,11,sample_11.csv,T60,T60_11_00018,Awake,0,4,4,1318.8598091602323,1379.0593605041504,60,60.199551343918074,1500,24.993766908601188,26865,28365,32841,34341,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.24769146681477971,True,0.25601786109440483,True,
,11,sample_11.csv,T60,T60_11_00019,Awake,0,4,4,1379.099420785904,1439.2994272708893,60,60.20000648498535,1500,24.993766908601188,28365,29865,34341,35841,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.3074315178252551,True,0.29356006906490184,True,
,11,sample_11.csv,T60,T60_11_00020,Awake,0,4,4,1439.3394017219543,1499.5397744178772,60,60.20037269592285,1500,24.993766908601188,29865,31365,35841,37341,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.20786384855923323,True,0.20124470073240905,True,
,11,sample_11.csv,T60,T60_11_00021,Awake,0,4,4,1499.579431295395,1559.7801213264463,60,60.20069003105141,1500,24.993766908601188,31365,32865,37341,38841,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.28257477977726086,True,0.30432055453016776,True,
,11,sample_11.csv,T60,T60_11_00022,Awake,0,4,4,1559.819892168045,1620.010274887085,60,60.19038271903992,1500,24.993766908601188,32865,34365,38841,40341,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.039186084224165016,True,0.14288596315358748,True,
,11,sample_11.csv,T60,T60_11_00023,Awake,0,4,4,1620.0597496032717,1680.250256538391,60,60.1905069351194,1500,24.993766908601188,34365,35865,40341,41841,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.1075590285459772,True,0.02211154741613813,True,
,11,sample_11.csv,T60,T60_11_00024,Awake,0,4,4,1680.30025100708,1740.489542722702,60,60.18929171562195,1500,24.993766908601188,35865,37365,41841,43341,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.35797654629831055,True,0.13631555387161517,True,
,11,sample_11.csv,T60,T60_11_00025,Awake,0,4,4,1740.5297989845276,1800.729828119278,60,60.200029134750366,1500,24.993766908601188,37365,38865,43341,44841,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.08155133947826433,True,0.10984364813347951,True,
,11,sample_11.csv,T60,T60_11_00026,Drowsy,1,5,5,1950.669543504715,2010.8696632385247,60,60.20011973380974,1500,24.993766908601188,39609,41109,48574,50074,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.17353723930429837,True,0.08547451327340545,True,
,11,sample_11.csv,T60,T60_11_00027,Drowsy,1,5,5,2010.910457611084,2071.099475860596,60,60.18901824951217,1500,24.993766908601188,41109,42609,50074,51574,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.11035236570035062,True,0.18617441385187522,True,
,11,sample_11.csv,T60,T60_11_00028,Drowsy,1,5,5,2071.1399281024933,2131.3396084308624,60,60.19968032836914,1500,24.993766908601188,42609,44109,51574,53074,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.14892993199750967,True,0.13768978259979156,True,
,11,sample_11.csv,T60,T60_11_00029,Drowsy,1,5,5,2131.379821777344,2191.569905996322,60,60.19008421897797,1500,24.993766908601188,44109,45609,53074,54574,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.2507915062859555,True,0.18808858879291326,True,
,11,sample_11.csv,T60,T60_11_00030,Drowsy,1,5,5,2191.6097564697266,2251.81031537056,60,60.200558900833585,1500,24.993766908601188,45609,47109,54574,56074,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.26650914786820834,True,0.2974996772883084,True,
,11,sample_11.csv,T60,T60_11_00031,Drowsy,1,5,5,2251.849933385849,2312.03940820694,60,60.18947482109115,1500,24.993766908601188,47109,48609,56074,57574,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.22910424001826304,True,0.34465771428708636,True,
,11,sample_11.csv,T60,T60_11_00032,Drowsy,1,5,5,2312.0797276496887,2372.2702724933624,60,60.190544843673706,1500,24.993766908601188,48609,50109,57574,59074,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.18262286831056268,True,0.13870747865013602,True,
,11,sample_11.csv,T60,T60_11_00033,Drowsy,1,5,5,2372.309544563293,2432.5004348754883,60,60.19089031219528,1500,24.993766908601188,50109,51609,59074,60574,T60/filtered_sessions/sample_11.csv,True,0,0.0,True,0.15156787517922346,True,0.11591485099068267,True,
