subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,21,sample_21.csv,T60,T60_21_00016,Awake,0,4,3,1177.440568,1237.640981,60,60.200413000000026,1500,25.000000000022737,23700,25200,29316,30816,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.15303499688393118,True,0.25601999453321445,True,
,21,sample_21.csv,T60,T60_21_00017,Awake,0,4,3,1237.690779,1297.890095,60,60.19931599999995,1500,25.000000000022737,25200,26700,30816,32316,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.07108308630720024,True,0.14983686909530608,True,
,21,sample_21.csv,T60,T60_21_00018,Drowsy,1,5,4,1433.350365,1493.560756,60,60.21039100000007,1500,25.000000000022737,27084,28584,35688,37188,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.09459181715171766,False,0.5827237228208657,True,
,21,sample_21.csv,T60,T60_21_00019,Drowsy,1,5,4,1493.60049,1553.80081,60,60.20031999999992,1500,25.000000000022737,28584,30084,37188,38688,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.07315522878935805,True,0.04730434862227252,True,
,21,sample_21.csv,T60,T60_21_00020,Drowsy,1,5,4,1553.840333,1614.040823,60,60.200489999999945,1500,25.000000000022737,30084,31584,38688,40188,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.05817573239873341,True,0.16951707553485149,True,
,21,sample_21.csv,T60,T60_21_00021,Drowsy,1,5,4,1614.080137,1674.280714,60,60.20057700000007,1500,25.000000000022737,31584,33084,40188,41688,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.051671163328526115,True,0.3366431185415509,True,
,21,sample_21.csv,T60,T60_21_00022,Drowsy,1,5,4,1674.320295,1734.520665,60,60.20037000000002,1500,25.000000000022737,33084,34584,41688,43188,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.14618576747669929,True,0.17670559544858144,True,
,21,sample_21.csv,T60,T60_21_00023,Drowsy,1,5,4,1734.560019,1794.760288,60,60.200268999999935,1500,25.000000000022737,34584,36084,43188,44688,T60/filtered_sessions/sample_21.csv,True,0,0.0,False,0.5336105775241791,True,0.3977853727735262,False,processed_stationarity
,21,sample_21.csv,T60,T60_21_00024,Drowsy,1,5,4,1794.800005,1855.000817,60,60.20081200000004,1500,25.000000000022737,36084,37584,44688,46188,T60/filtered_sessions/sample_21.csv,True,0,0.0,False,0.6708738685380682,False,0.7974657139547151,False,processed_stationarity
,21,sample_21.csv,T60,T60_21_00025,Drowsy,1,5,4,1855.040701,1915.240881,60,60.200180000000046,1500,25.000000000022737,37584,39084,46188,47688,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.049325212424465976,True,0.19262180547057117,True,
,21,sample_21.csv,T60,T60_21_00026,Drowsy,1,5,4,1915.280179,1975.480792,60,60.200612999999976,1500,25.000000000022737,39084,40584,47688,49188,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.26322716316099215,True,0.27337900451124225,True,
,21,sample_21.csv,T60,T60_21_00027,Drowsy,1,5,4,1975.520901,2035.720423,60,60.19952199999989,1500,25.000000000022737,40584,42084,49188,50688,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.19080374212742052,True,0.4290317606753168,True,
,21,sample_21.csv,T60,T60_21_00028,Drowsy,1,5,4,2035.760947,2095.960224,60,60.19927699999994,1500,25.000000000022737,42084,43584,50688,52188,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.04998899060168344,True,0.09116481870162238,True,
,21,sample_21.csv,T60,T60_21_00029,Drowsy,1,5,4,2096.000829,2156.200695,60,60.19986599999993,1500,25.000000000022737,43584,45084,52188,53688,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.12129690291144107,True,0.27774839319877714,True,
,21,sample_21.csv,T60,T60_21_00030,Awake,0,6,5,2318.210684,2378.410235,60,60.1995509999997,1500,25.000000000022737,46129,47629,57721,59221,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.023056027656798407,True,0.014603926444143477,True,
,21,sample_21.csv,T60,T60_21_00031,Awake,0,6,5,2378.451259,2438.650041,60,60.19878199999994,1500,25.000000000022737,47629,49129,59221,60721,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.05844169683520267,True,0.06270166561475357,True,
,21,sample_21.csv,T60,T60_21_00032,Awake,0,6,5,2438.690704,2498.890494,60,60.19979000000012,1500,25.000000000022737,49129,50629,60721,62221,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.33973721900408227,True,0.3563432298620767,True,
,21,sample_21.csv,T60,T60_21_00033,Awake,0,6,5,2498.930465,2559.130038,60,60.19957299999987,1500,25.000000000022737,50629,52129,62221,63721,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.07648074025832685,False,0.7727680183546487,True,
,21,sample_21.csv,T60,T60_21_00034,Drowsy,1,7,6,2719.160521,2779.350946,60,60.19042500000023,1500,25.000000000022737,53125,54625,67705,69205,T60/filtered_sessions/sample_21.csv,True,0,0.0,True,0.16802402089799987,True,0.17081849935558222,True,
