subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,10,sample_10.csv,T30,T30_10_00020,Awake,0,4,4,1314.0703797340393,1374.2699897289276,60,60.199609994888306,1500,24.998235827015687,29731,31231,32719,34219,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.16885311766160072,True,0.08109487270000017,True,
,10,sample_10.csv,T30,T30_10_00021,Awake,0,4,4,1374.3094885349274,1434.520260334015,60,60.210771799087524,1500,24.998235827015687,31231,32731,34219,35719,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.104221301101721,True,0.15734569346770155,True,
,10,sample_10.csv,T30,T30_10_00022,Awake,0,4,4,1434.559744596481,1494.7598752975464,60,60.20013070106529,1500,24.998235827015687,32731,34231,35719,37219,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.05582553916967951,True,0.07949908466684108,True,
,10,sample_10.csv,T30,T30_10_00023,Awake,0,4,4,1494.7995119094849,1555.000325202942,60,60.20081329345703,1500,24.998235827015687,34231,35731,37219,38719,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.10092890154367039,True,0.03204952964558668,True,
,10,sample_10.csv,T30,T30_10_00024,Awake,0,4,4,1555.0397009849548,1615.2498817443848,60,60.21018075942993,1500,24.998235827015687,35731,37231,38719,40219,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.30653547958912,True,0.3410019159244467,True,
,10,sample_10.csv,T30,T30_10_00025,Awake,0,4,4,1615.2904131412506,1675.490388631821,60,60.199975490570296,1500,24.998235827015687,37231,38731,40219,41719,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.14259029514462074,True,0.1955008449221715,True,
,10,sample_10.csv,T30,T30_10_00026,Awake,0,4,4,1675.5293848514557,1735.7299168109894,60,60.20053195953369,1500,24.998235827015687,38731,40231,41719,43219,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.04083231932925197,True,0.11934562163983338,True,
,10,sample_10.csv,T30,T30_10_00027,Awake,0,4,4,1735.7703430652618,1795.979655504227,60,60.20931243896507,1500,24.998235827015687,40231,41731,43219,44719,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.013765535539495739,True,0.04121767662351892,True,
,10,sample_10.csv,T30,T30_10_00028,Awake,0,4,4,1796.0195052623749,1856.2195217609408,60,60.2000164985659,1500,24.998235827015687,41731,43231,44719,46219,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.1946623059248633,True,0.11853863695936273,True,
,10,sample_10.csv,T30,T30_10_00029,Awake,0,4,4,1856.2603859901428,1916.470363616944,60,60.20997762680122,1500,24.998235827015687,43231,44731,46219,47719,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.2574243814840183,True,0.23209867626423883,True,
,10,sample_10.csv,T30,T30_10_00030,Awake,0,5,5,1952.6501932144165,2012.8200290203088,60,60.16983580589226,1500,24.998235827015687,45630,47130,48618,50118,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.1652413569669697,True,0.36121589057237635,True,
,10,sample_10.csv,T30,T30_10_00031,Awake,0,5,5,2012.860333442688,2073.0600011348724,60,60.19966769218445,1500,24.998235827015687,47130,48630,50118,51618,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.07815274185085205,True,0.12009766144168728,True,
,10,sample_10.csv,T30,T30_10_00032,Drowsy,1,6,6,2139.72953414917,2199.940434455872,60,60.210900306702115,1500,24.998235827015687,48795,50295,53277,54777,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.0819447383498277,True,0.18094819671587695,True,
,10,sample_10.csv,T30,T30_10_00033,Drowsy,1,6,6,2199.980274915695,2260.179483890533,60,60.1992089748378,1500,24.998235827015687,50295,51795,54777,56277,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.07964824828803374,True,0.4037676252792115,True,
,10,sample_10.csv,T30,T30_10_00034,Drowsy,1,6,6,2260.2194590568542,2320.42991232872,60,60.210453271865845,1500,24.998235827015687,51795,53295,56277,57777,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.08954678074197629,True,0.052001696322456804,True,
,10,sample_10.csv,T30,T30_10_00035,Drowsy,1,6,6,2320.469691991806,2380.6700603961945,60,60.20036840438843,1500,24.998235827015687,53295,54795,57777,59277,T30/filtered_sessions/sample_10.csv,True,0,0.0,True,0.1608377350292102,True,0.3446208009298317,True,
