subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,09,sample_9.csv,T30,T30_09_00001,Awake,0,3,3,10.94799399,70.84006906,60,59.892075070000004,1500,25.000625015575494,937,2437,937,2437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.07182901407831689,True,0.2602884584206535,True,
,09,sample_9.csv,T30,T30_09_00002,Awake,0,3,3,70.88045621,130.8997931,60,60.019336890000005,1500,25.000625015575494,2437,3937,2437,3937,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3971835897028031,True,0.3735062109405594,True,
,09,sample_9.csv,T30,T30_09_00003,Awake,0,3,3,130.9401965,190.9500892,60,60.009892699999995,1500,25.000625015575494,3937,5437,3937,5437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.16663285884475984,True,0.24867587308945338,True,
,09,sample_9.csv,T30,T30_09_00004,Awake,0,3,3,190.9897141,251.0000482,60,60.01033410000002,1500,25.000625015575494,5437,6937,5437,6937,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,0.8167335186778293,False,0.7265480309898968,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00005,Awake,0,3,3,251.0402796,311.0503221,60,60.010042500000026,1500,25.000625015575494,6937,8437,6937,8437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.27298292632425025,True,0.17312326658435814,True,
,09,sample_9.csv,T30,T30_09_00006,Awake,0,3,3,311.0900736,371.1099842,60,60.0199106,1500,25.000625015575494,8437,9937,8437,9937,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.20554253525940797,True,0.17766214105075642,True,
,09,sample_9.csv,T30,T30_09_00007,Awake,0,3,3,371.1500943,431.1600692,60,60.00997490000003,1500,25.000625015575494,9937,11437,9937,11437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.19676529487147962,True,0.13284032992536038,True,
,09,sample_9.csv,T30,T30_09_00008,Awake,0,3,3,431.2005367,491.2105846,60,60.01004790000002,1500,25.000625015575494,11437,12937,11437,12937,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.2452057543307014,True,0.31657808160834483,True,
,09,sample_9.csv,T30,T30_09_00009,Awake,0,3,3,491.2501254,551.2701778,60,60.020052400000054,1500,25.000625015575494,12937,14437,12937,14437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.19074616915964435,False,0.5132543258668858,True,
,09,sample_9.csv,T30,T30_09_00010,Awake,0,3,3,551.3102164,611.3196883,60,60.00947190000011,1500,25.000625015575494,14437,15937,14437,15937,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.25065214626675564,True,0.3496503167220877,True,
,09,sample_9.csv,T30,T30_09_00011,Awake,0,3,3,611.3599992,671.3704326,60,60.01043340000001,1500,25.000625015575494,15937,17437,15937,17437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.13841420970201063,True,0.046338045032447185,True,
,09,sample_9.csv,T30,T30_09_00012,Awake,0,3,3,671.4099338,731.4304981,60,60.020564300000046,1500,25.000625015575494,17437,18937,17437,18937,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.030083024979397674,True,0.14934035734266587,True,
,09,sample_9.csv,T30,T30_09_00013,Awake,0,3,3,731.470495,791.4801028,60,60.009607800000026,1500,25.000625015575494,18937,20437,18937,20437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.07764940434173236,True,0.06806357680754377,True,
,09,sample_9.csv,T30,T30_09_00014,Awake,0,3,3,791.5201042,851.5406399,60,60.02053569999998,1500,25.000625015575494,20437,21937,20437,21937,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.06250075736017702,True,0.10420370716937802,True,
,09,sample_9.csv,T30,T30_09_00015,Awake,0,3,3,851.5806491,911.5907695,60,60.010120400000005,1500,25.000625015575494,21937,23437,21937,23437,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.26546723858189036,True,0.4725833886981872,True,
,09,sample_9.csv,T30,T30_09_00016,Awake,0,4,4,969.2121582,1029.170518,60,59.958359799999926,1500,25.000625015575494,24874,26374,24874,26374,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.19515202025202436,True,0.1848847124227532,True,
,09,sample_9.csv,T30,T30_09_00017,Awake,0,4,4,1029.210406,1089.219994,60,60.00958800000012,1500,25.000625015575494,26374,27874,26374,27874,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.07884432968456086,True,0.11699284460783121,True,
,09,sample_9.csv,T30,T30_09_00018,Awake,0,4,4,1089.270714,1149.270442,60,59.999728000000005,1500,25.000625015575494,27874,29374,27874,29374,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.14706525586635286,True,0.12851284163409213,True,
,09,sample_9.csv,T30,T30_09_00019,Awake,0,4,4,1149.320413,1209.330428,60,60.01001500000007,1500,25.000625015575494,29374,30874,29374,30874,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.14115154555103276,True,0.11787408640629711,True,
,09,sample_9.csv,T30,T30_09_00020,Awake,0,4,4,1209.370483,1269.380525,60,60.01004200000011,1500,25.000625015575494,30874,32374,30874,32374,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3044504537554147,True,0.48786167056723045,True,
,09,sample_9.csv,T30,T30_09_00021,Awake,0,4,4,1269.419996,1329.430301,60,60.01030500000002,1500,25.000625015575494,32374,33874,32374,33874,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3363655214940308,True,0.3553767506904966,True,
,09,sample_9.csv,T30,T30_09_00022,Awake,0,4,4,1329.470045,1389.48063,60,60.01058499999999,1500,25.000625015575494,33874,35374,33874,35374,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.04319924585818331,False,0.5019500069983533,True,
,09,sample_9.csv,T30,T30_09_00023,Awake,0,4,4,1389.520162,1449.540011,60,60.01984900000002,1500,25.000625015575494,35374,36874,35374,36874,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.2325681084447006,True,0.2531336502972366,True,
,09,sample_9.csv,T30,T30_09_00024,Awake,0,4,4,1449.579964,1509.590231,60,60.010266999999885,1500,25.000625015575494,36874,38374,36874,38374,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.48334277614593646,False,0.5185163736519127,True,
,09,sample_9.csv,T30,T30_09_00025,Awake,0,4,4,1509.630244,1569.650343,60,60.02009900000007,1500,25.000625015575494,38374,39874,38374,39874,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.1398080643790222,True,0.22125265511127382,True,
,09,sample_9.csv,T30,T30_09_00026,Awake,0,4,4,1569.690707,1629.700147,60,60.00944000000004,1500,25.000625015575494,39874,41374,39874,41374,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.1377771681073863,False,0.6895202894280681,True,
,09,sample_9.csv,T30,T30_09_00027,Awake,0,4,4,1629.740178,1689.74979,60,60.00961200000006,1500,25.000625015575494,41374,42874,41374,42874,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.14750659182282813,True,0.32450894917956125,True,
,09,sample_9.csv,T30,T30_09_00028,Drowsy,1,5,5,1798.450457,1858.450246,60,59.99978900000019,1500,25.000625015575494,44089,45589,45588,47088,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3352227638794317,True,0.1694699797752961,True,
,09,sample_9.csv,T30,T30_09_00029,Drowsy,1,5,5,1858.489973,1918.490413,60,60.000440000000026,1500,25.000625015575494,45589,47089,47088,48588,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.10603858011444509,True,0.15267575656754784,True,
,09,sample_9.csv,T30,T30_09_00030,Drowsy,1,5,5,1918.529943,1978.520631,60,59.99068800000009,1500,25.000625015575494,47089,48589,48588,50088,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.039795107984648546,True,0.14770240362059459,True,
,09,sample_9.csv,T30,T30_09_00031,Drowsy,1,5,5,1978.559708,2038.560258,60,60.000549999999976,1500,25.000625015575494,48589,50089,50088,51588,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.04211919954379338,True,0.195448574495461,True,
,09,sample_9.csv,T30,T30_09_00032,Drowsy,1,5,5,2038.599769,2098.590447,60,59.990678000000116,1500,25.000625015575494,50089,51589,51588,53088,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.1265398205619279,True,0.25350626716022706,True,
,09,sample_9.csv,T30,T30_09_00033,Drowsy,1,5,5,2098.630326,2158.620342,60,59.990016000000196,1500,25.000625015575494,51589,53089,53088,54588,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.12223353198177886,True,0.31048580056536956,True,
,09,sample_9.csv,T30,T30_09_00034,Drowsy,1,5,5,2158.660776,2218.65999,60,59.99921399999994,1500,25.000625015575494,53089,54589,54588,56088,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.25342771398908337,True,0.33872702839552554,True,
,09,sample_9.csv,T30,T30_09_00035,Drowsy,1,5,5,2218.70033,2278.69,60,59.98966999999993,1500,25.000625015575494,54589,56089,56088,57588,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.23948811172860002,False,0.5717315400882109,True,
,09,sample_9.csv,T30,T30_09_00036,Drowsy,1,5,5,2278.730696,2338.720546,60,59.98984999999993,1500,25.000625015575494,56089,57589,57588,59088,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.32460685656241456,True,0.28646680490169674,True,
,09,sample_9.csv,T30,T30_09_00037,Drowsy,1,5,5,2338.770084,2398.759751,60,59.98966699999983,1500,25.000625015575494,57589,59089,59088,60588,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.1235098387060425,True,0.11631927584876799,True,
,09,sample_9.csv,T30,T30_09_00038,Drowsy,1,5,5,2398.800402,2458.790597,60,59.99019500000031,1500,25.000625015575494,59089,60589,60588,62088,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.36415873802223775,True,0.3059747153587443,True,
,09,sample_9.csv,T30,T30_09_00039,Drowsy,1,5,5,2458.829871,2518.830334,60,60.00046300000031,1500,25.000625015575494,60589,62089,62088,63588,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.25056059371409717,True,0.24358548430425472,True,
,09,sample_9.csv,T30,T30_09_00040,Drowsy,1,5,5,2518.870654,2578.859766,60,59.989112000000205,1500,25.000625015575494,62089,63589,63588,65088,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.35586007945370035,False,0.6415681969800499,True,
,09,sample_9.csv,T30,T30_09_00041,Drowsy,1,5,5,2578.900321,2638.890234,60,59.98991299999989,1500,25.000625015575494,63589,65089,65088,66588,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,0.5191892354408592,False,0.56192978362321,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00042,Awake,0,8,8,2754.519869,2814.509783,60,59.98991399999977,1500,25.000625015575494,66478,67978,69476,70976,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,0.6696328800475909,False,0.963306805800005,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00043,Awake,0,8,8,2814.550044,2874.540283,60,59.99023899999975,1500,25.000625015575494,67978,69478,70976,72476,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.12992764172998986,True,0.23597406363060913,True,
,09,sample_9.csv,T30,T30_09_00044,Awake,0,8,8,2874.580657,2934.579771,60,59.99911400000019,1500,25.000625015575494,69478,70978,72476,73976,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,0.5894602880944433,False,0.5156176400013208,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00045,Awake,0,8,8,2934.619691,2994.610168,60,59.99047700000028,1500,25.000625015575494,70978,72478,73976,75476,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,0.7357021792484737,False,0.5353614257731656,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00046,Awake,0,8,8,2994.649999,3054.64006,60,59.99006099999997,1500,25.000625015575494,72478,73978,75476,76976,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,0.5587167835561216,False,0.7345433916266333,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00047,Awake,0,9,9,3101.935892,3161.819861,60,59.88396899999998,1500,25.000625015575494,75156,76656,78154,79654,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,0.7515661605718091,False,0.9379296873259712,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00048,Awake,0,9,9,3161.859747,3221.850068,60,59.99032100000022,1500,25.000625015575494,76656,78156,79654,81154,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.13839171249649068,True,0.17992135640272014,True,
,09,sample_9.csv,T30,T30_09_00049,Awake,0,9,9,3221.890018,3281.880697,60,59.990679,1500,25.000625015575494,78156,79656,81154,82654,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.4654568113482631,True,0.38915509091807815,True,
,09,sample_9.csv,T30,T30_09_00050,Awake,0,9,9,3281.919759,3341.910548,60,59.99078899999995,1500,25.000625015575494,79656,81156,82654,84154,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.40508111211249637,False,0.5624360172881727,True,
,09,sample_9.csv,T30,T30_09_00051,Awake,0,9,9,3341.949783,3401.939888,60,59.99010499999986,1500,25.000625015575494,81156,82656,84154,85654,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3195880243385922,True,0.17096948450112384,True,
,09,sample_9.csv,T30,T30_09_00052,Awake,0,9,9,3401.979875,3461.980004,60,60.000129000000015,1500,25.000625015575494,82656,84156,85654,87154,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3179498285971934,True,0.19521923924701265,True,
,09,sample_9.csv,T30,T30_09_00053,Awake,0,9,9,3462.020106,3522.010066,60,59.98995999999988,1500,25.000625015575494,84156,85656,87154,88654,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.1721703111752198,True,0.14657441065307983,True,
,09,sample_9.csv,T30,T30_09_00054,Awake,0,9,9,3522.049731,3582.039982,60,59.990250999999716,1500,25.000625015575494,85656,87156,88654,90154,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.13604975054637458,True,0.34964971353622,True,
,09,sample_9.csv,T30,T30_09_00055,Awake,0,9,9,3582.079977,3642.079977,60,60.0,1500,25.000625015575494,87156,88656,90154,91654,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3056638396645343,True,0.3491344349861296,True,
,09,sample_9.csv,T30,T30_09_00056,Awake,0,9,9,3642.119766,3702.110555,60,59.990789000000404,1500,25.000625015575494,88656,90156,91654,93154,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3191308529941533,True,0.12783774745454518,True,
,09,sample_9.csv,T30,T30_09_00057,Awake,0,9,9,3702.149768,3762.150189,60,60.00042099999973,1500,25.000625015575494,90156,91656,93154,94654,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.11322535915865019,True,0.4029730211210095,True,
,09,sample_9.csv,T30,T30_09_00058,Awake,0,9,9,3762.190096,3822.17972,60,59.989624000000276,1500,25.000625015575494,91656,93156,94654,96154,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.08313610157665297,True,0.40038815582107,True,
,09,sample_9.csv,T30,T30_09_00059,Awake,0,9,9,3822.21999,3882.210029,60,59.9900389999998,1500,25.000625015575494,93156,94656,96154,97654,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.21799791056107046,False,0.8292661502558325,True,
,09,sample_9.csv,T30,T30_09_00060,Awake,0,9,9,3882.250007,3942.249773,60,59.99976599999991,1500,25.000625015575494,94656,96156,97654,99154,T30/filtered_sessions/sample_9.csv,True,0,0.0,False,1.0466212426415675,False,1.8026118227533838,False,processed_stationarity
,09,sample_9.csv,T30,T30_09_00061,Awake,0,9,9,3942.289991,4002.279698,60,59.989706999999726,1500,25.000625015575494,96156,97656,99154,100654,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.38125134493641505,False,0.7423797623660481,True,
,09,sample_9.csv,T30,T30_09_00062,Awake,0,10,10,4020.142181,4080.080403,60,59.93822199999977,1500,25.000625015575494,98100,99600,101098,102598,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.04623280968363861,True,0.2437591116430107,True,
,09,sample_9.csv,T30,T30_09_00063,Awake,0,10,10,4080.120399,4140.109707,60,59.98930799999971,1500,25.000625015575494,99600,101100,102598,104098,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.056384360378363266,True,0.21120906643428128,True,
,09,sample_9.csv,T30,T30_09_00064,Awake,0,10,10,4140.149731,4200.149889,60,60.00015799999983,1500,25.000625015575494,101100,102600,104098,105598,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.09990387515923108,False,0.5449143515077254,True,
,09,sample_9.csv,T30,T30_09_00065,Drowsy,1,11,11,4307.089768,4367.079896,60,59.99012800000037,1500,25.000625015575494,103772,105272,108269,109769,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.11809866461178896,True,0.17967715512955243,True,
,09,sample_9.csv,T30,T30_09_00066,Drowsy,1,11,11,4367.119738,4427.110132,60,59.99039399999947,1500,25.000625015575494,105272,106772,109769,111269,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.08700967794375493,True,0.15321097082653953,True,
,09,sample_9.csv,T30,T30_09_00067,Drowsy,1,11,11,4427.150082,4487.14969,60,59.99960800000008,1500,25.000625015575494,106772,108272,111269,112769,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.08116123196357747,True,0.25051550946212225,True,
,09,sample_9.csv,T30,T30_09_00068,Drowsy,1,11,11,4487.190353,4547.180366,60,59.990012999999635,1500,25.000625015575494,108272,109772,112769,114269,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.17557888763591206,True,0.4724875894000376,True,
,09,sample_9.csv,T30,T30_09_00069,Drowsy,1,11,11,4547.219824,4607.220015,60,60.000191000000086,1500,25.000625015575494,109772,111272,114269,115769,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.13020783281022622,True,0.17442203023582029,True,
,09,sample_9.csv,T30,T30_09_00070,Drowsy,1,11,11,4607.260175,4667.249761,60,59.98958599999969,1500,25.000625015575494,111272,112772,115769,117269,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.05651080253376445,True,0.11368278102846127,True,
,09,sample_9.csv,T30,T30_09_00071,Drowsy,1,11,11,4667.290699,4727.279703,60,59.98900400000002,1500,25.000625015575494,112772,114272,117269,118769,T30/filtered_sessions/sample_9.csv,True,0,0.0,True,0.188166975206682,True,0.08493673356319292,True,
