subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,01,sample_1.csv,T30,T30_01_00015,Awake,0,1,1,842.63,902.61,60,59.98000000000002,3000,50.000000000045475,42000,45000,42000,45000,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.1109884454678276,True,0.3212536713984366,True,
,01,sample_1.csv,T30,T30_01_00016,Awake,0,1,1,902.63,962.61,60,59.98000000000002,3000,50.000000000045475,45000,48000,45000,48000,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.40053732291172833,True,0.4623375100142604,True,
,01,sample_1.csv,T30,T30_01_00017,Awake,0,1,1,962.63,1022.61,60,59.98000000000002,3000,50.000000000045475,48000,51000,48000,51000,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.40470457562443335,False,0.5611526517595746,True,
,01,sample_1.csv,T30,T30_01_00018,Drowsy,1,2,2,1087.39,1147.37,60,59.97999999999979,3000,50.000000000045475,51237,54237,54238,57238,T30/filtered_sessions/sample_1.csv,False,250,0.08333333333333333,True,0.3633328580612098,False,6.509746179083192,False,SQI
,01,sample_1.csv,T30,T30_01_00019,Drowsy,1,2,2,1147.39,1207.37,60,59.97999999999979,3000,50.000000000045475,54237,57237,57238,60238,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.36436860141973804,True,0.2916496821316905,True,
,01,sample_1.csv,T30,T30_01_00020,Drowsy,1,2,2,1207.39,1267.37,60,59.97999999999979,3000,50.000000000045475,57237,60237,60238,63238,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.443263402142334,False,1.1912655676983652,True,
,01,sample_1.csv,T30,T30_01_00021,Drowsy,1,2,2,1267.39,1327.37,60,59.97999999999979,3000,50.000000000045475,60237,63237,63238,66238,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.29316277741521685,False,1.1189164789369535,True,
,01,sample_1.csv,T30,T30_01_00022,Awake,0,3,3,1402.13,1462.11,60,59.97999999999979,3000,50.000000000045475,63973,66973,69975,72975,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.42134276996812436,True,0.19178173734228462,True,
,01,sample_1.csv,T30,T30_01_00023,Drowsy,1,4,4,1565.87,1625.85,60,59.98000000000002,3000,50.000000000045475,69159,72159,78162,81162,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.06491566185546238,True,0.1593870160924728,True,
,01,sample_1.csv,T30,T30_01_00024,Drowsy,1,4,4,1625.87,1685.85,60,59.98000000000002,3000,50.000000000045475,72159,75159,81162,84162,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.30428992622613904,False,0.6849559487438168,True,
,01,sample_1.csv,T30,T30_01_00025,Awake,0,5,5,1773.07,1833.05,60,59.98000000000002,3000,50.000000000045475,76518,79518,88522,91522,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.4830690058540915,False,0.5642748351837049,True,
,01,sample_1.csv,T30,T30_01_00026,Awake,0,5,5,1833.07,1893.05,60,59.98000000000002,3000,50.000000000045475,79518,82518,91522,94522,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.10360388869853292,True,0.10926581849897914,True,
,01,sample_1.csv,T30,T30_01_00027,Awake,0,5,5,1893.07,1953.05,60,59.98000000000002,3000,50.000000000045475,82518,85518,94522,97522,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.42762355989552986,True,0.20517614814462629,True,
,01,sample_1.csv,T30,T30_01_00028,Drowsy,1,6,6,2040.27,2100.25,60,59.98000000000002,3000,50.000000000045475,86877,89877,101882,104882,T30/filtered_sessions/sample_1.csv,True,0,0.0,True,0.4766159590951367,False,1.0310613128967483,True,
,01,sample_1.csv,T30,T30_01_00029,Drowsy,1,8,8,2264.77,2324.75,60,59.98000000000002,3000,50.000000000045475,92100,95100,113107,116107,T30/filtered_sessions/sample_1.csv,True,0,0.0,False,0.6016412581390572,False,4.167138231127621,False,processed_stationarity
