subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,17,sample_17.csv,T30,T30_17_00011,Awake,0,1,1,605.5003388,665.7200346,60,60.219695799999954,1500,24.99287703003033,15000,16500,15000,16500,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.13959563416803608,True,0.17531788280841454,True,
,17,sample_17.csv,T30,T30_17_00012,Awake,0,1,1,665.7605712,725.9707706,60,60.21019940000008,1500,24.99287703003033,16500,18000,16500,18000,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.2860450137115113,True,0.23252583102348662,True,
,17,sample_17.csv,T30,T30_17_00013,Awake,0,1,1,726.010354,786.2203643,60,60.21001030000002,1500,24.99287703003033,18000,19500,18000,19500,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.07345345244020485,True,0.24588414423970054,True,
,17,sample_17.csv,T30,T30_17_00014,Awake,0,1,1,786.2604508,846.4799356,60,60.21948480000003,1500,24.99287703003033,19500,21000,19500,21000,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.10117442546905304,True,0.20741159761649022,True,
,17,sample_17.csv,T30,T30_17_00015,Awake,0,1,1,846.5203595,906.7305808,60,60.210221299999944,1500,24.99287703003033,21000,22500,21000,22500,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.14670937010962032,True,0.17151348518249837,True,
,17,sample_17.csv,T30,T30_17_00016,Drowsy,1,2,2,989.5608327,1049.760084,60,60.199251300000014,1500,24.99287703003033,23068,24568,24561,26061,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.05860924465512673,True,0.05158446325216214,True,
,17,sample_17.csv,T30,T30_17_00017,Drowsy,1,2,2,1049.800164,1110.010403,60,60.210239,1500,24.99287703003033,24568,26068,26061,27561,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.10540600932924149,True,0.13360619442201133,True,
,17,sample_17.csv,T30,T30_17_00018,Awake,0,3,3,1177.250078,1237.450333,60,60.20025499999997,1500,24.99287703003033,26247,27747,29234,30734,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.10648215054443069,True,0.1351907576529975,True,
,17,sample_17.csv,T30,T30_17_00019,Awake,0,3,3,1237.499924,1297.699986,60,60.200062000000116,1500,24.99287703003033,27747,29247,30734,32234,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.08573083375668476,True,0.12163587530290125,True,
,17,sample_17.csv,T30,T30_17_00020,Awake,0,3,3,1297.739909,1357.949934,60,60.21002500000009,1500,24.99287703003033,29247,30747,32234,33734,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.2575574799103013,True,0.11557838043539258,True,
,17,sample_17.csv,T30,T30_17_00021,Awake,0,3,3,1357.990181,1418.200842,60,60.21066100000007,1500,24.99287703003033,30747,32247,33734,35234,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.24792064286771848,True,0.17401889183777672,True,
,17,sample_17.csv,T30,T30_17_00022,Awake,0,3,3,1418.239957,1478.450386,60,60.210428999999976,1500,24.99287703003033,32247,33747,35234,36734,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.15952336685923157,True,0.15191533835306167,True,
,17,sample_17.csv,T30,T30_17_00023,Awake,0,3,3,1478.489885,1538.690069,60,60.200184000000036,1500,24.99287703003033,33747,35247,36734,38234,T30/filtered_sessions/sample_17.csv,True,0,0.0,False,0.5605250057038399,False,0.6909113228379827,False,processed_stationarity
,17,sample_17.csv,T30,T30_17_00024,Awake,0,3,3,1538.730686,1598.939938,60,60.20925199999988,1500,24.99287703003033,35247,36747,38234,39734,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.4170455054169576,True,0.24845309486629796,True,
,17,sample_17.csv,T30,T30_17_00025,Awake,0,3,3,1598.98073,1659.190478,60,60.20974799999999,1500,24.99287703003033,36747,38247,39734,41234,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.2533731529831544,True,0.38585270659578197,True,
,17,sample_17.csv,T30,T30_17_00026,Awake,0,3,3,1659.229962,1719.430033,60,60.20007100000021,1500,24.99287703003033,38247,39747,41234,42734,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.044222568629475024,True,0.12472887153456053,True,
,17,sample_17.csv,T30,T30_17_00027,Awake,0,3,3,1719.47032,1779.669976,60,60.199656000000004,1500,24.99287703003033,39747,41247,42734,44234,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.49452729360372033,True,0.3525557203846395,True,
,17,sample_17.csv,T30,T30_17_00028,Awake,0,3,3,1779.71005,1839.910448,60,60.20039800000018,1500,24.99287703003033,41247,42747,44234,45734,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.15353982645730824,True,0.14836622772700642,True,
,17,sample_17.csv,T30,T30_17_00029,Awake,0,3,3,1839.950089,1900.160629,60,60.21054000000004,1500,24.99287703003033,42747,44247,45734,47234,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.22805655496978566,True,0.13988251147988642,True,
,17,sample_17.csv,T30,T30_17_00030,Awake,0,3,3,1900.200468,1960.400914,60,60.200446000000056,1500,24.99287703003033,44247,45747,47234,48734,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.11407266998142761,True,0.32736823127348497,True,
,17,sample_17.csv,T30,T30_17_00031,Drowsy,1,4,4,2052.250003,2112.450892,60,60.200888999999734,1500,24.99287703003033,46540,48040,51020,52520,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.06039032599034226,True,0.042011928827278,True,
,17,sample_17.csv,T30,T30_17_00032,Drowsy,1,4,4,2112.490672,2172.700195,60,60.20952299999999,1500,24.99287703003033,48040,49540,52520,54020,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.205783286746192,True,0.3812400400713733,True,
,17,sample_17.csv,T30,T30_17_00033,Drowsy,1,4,4,2172.740415,2232.939973,60,60.1995579999998,1500,24.99287703003033,49540,51040,54020,55520,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.3291960951377893,True,0.35045097734293296,True,
,17,sample_17.csv,T30,T30_17_00034,Drowsy,1,4,4,2232.98001,2293.180583,60,60.20057299999962,1500,24.99287703003033,51040,52540,55520,57020,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.08836593878270002,True,0.08054167049518518,True,
,17,sample_17.csv,T30,T30_17_00035,Drowsy,1,4,4,2293.220809,2353.419899,60,60.19909000000007,1500,24.99287703003033,52540,54040,57020,58520,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.277672331923475,True,0.20966019983095344,True,
,17,sample_17.csv,T30,T30_17_00036,Drowsy,1,5,5,2375.01883,2435.100359,60,60.081529000000046,1500,24.99287703003033,54574,56074,59054,60554,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.20522174418704855,True,0.3041898270188077,True,
,17,sample_17.csv,T30,T30_17_00037,Drowsy,1,5,5,2435.14074,2495.339885,60,60.199145000000044,1500,24.99287703003033,56074,57574,60554,62054,T30/filtered_sessions/sample_17.csv,True,0,0.0,False,0.6861985734598103,False,0.6560651742956871,False,processed_stationarity
,17,sample_17.csv,T30,T30_17_00038,Drowsy,1,5,5,2495.380639,2555.579988,60,60.199348999999984,1500,24.99287703003033,57574,59074,62054,63554,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.17701860127120667,True,0.39511578649355183,True,
,17,sample_17.csv,T30,T30_17_00039,Drowsy,1,5,5,2555.620118,2615.819957,60,60.19983900000034,1500,24.99287703003033,59074,60574,63554,65054,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.128526262375986,True,0.22625756896747043,True,
,17,sample_17.csv,T30,T30_17_00040,Drowsy,1,5,5,2615.860926,2676.059991,60,60.199065000000246,1500,24.99287703003033,60574,62074,65054,66554,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.17281284423685606,True,0.3730300774405829,True,
,17,sample_17.csv,T30,T30_17_00041,Drowsy,1,5,5,2676.099957,2736.299892,60,60.199935000000096,1500,24.99287703003033,62074,63574,66554,68054,T30/filtered_sessions/sample_17.csv,True,0,0.0,True,0.4197277435223354,True,0.27031235374739976,True,
