subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,07,sample_7.csv,T30,T30_07_00012,Awake,0,3,3,677.2605488,737.4702888,60,60.20974000000001,1500,24.99375156214797,16862,18362,16862,18362,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.04151890340285904,True,0.08309672703703098,True,
,07,sample_7.csv,T30,T30_07_00013,Awake,0,3,3,737.5094771,797.7201619,60,60.21068479999997,1500,24.99375156214797,18362,19862,18362,19862,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.10962137554883877,True,0.1772207099531696,True,
,07,sample_7.csv,T30,T30_07_00014,Awake,0,3,3,797.7604728,857.9696317,60,60.209158900000034,1500,24.99375156214797,19862,21362,19862,21362,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.21357570186021227,True,0.2838309285764191,True,
,07,sample_7.csv,T30,T30_07_00015,Awake,0,3,3,858.009469,918.2194703,60,60.210001300000044,1500,24.99375156214797,21362,22862,21362,22862,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.009444569527635956,True,0.1624358950520374,True,
,07,sample_7.csv,T30,T30_07_00016,Awake,0,3,3,918.2595773,978.4696779,60,60.21010059999992,1500,24.99375156214797,22862,24362,22862,24362,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.18717930736996188,True,0.2570314217733049,True,
,07,sample_7.csv,T30,T30_07_00017,Awake,0,3,3,978.5096481,1038.710566,60,60.20091789999992,1500,24.99375156214797,24362,25862,24362,25862,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.35517551275074105,True,0.4152569901462774,True,
,07,sample_7.csv,T30,T30_07_00018,Drowsy,1,4,4,1148.480624,1208.689684,60,60.20905999999991,1500,24.99375156214797,27100,28600,28594,30094,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.15307158424240175,False,0.5668218978822498,True,
,07,sample_7.csv,T30,T30_07_00019,Awake,0,5,5,1325.160509,1385.359486,60,60.19897700000001,1500,24.99375156214797,30005,31505,32993,34493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.20264173681937403,True,0.2893124831954106,True,
,07,sample_7.csv,T30,T30_07_00020,Awake,0,5,5,1385.399622,1445.599784,60,60.20016200000009,1500,24.99375156214797,31505,33005,34493,35993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.13166077644897908,True,0.19917370753145675,True,
,07,sample_7.csv,T30,T30_07_00021,Awake,0,5,5,1445.640384,1505.849602,60,60.209217999999964,1500,24.99375156214797,33005,34505,35993,37493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.3149031674007523,True,0.29990335228342563,True,
,07,sample_7.csv,T30,T30_07_00022,Awake,0,5,5,1505.890019,1566.099558,60,60.20953899999995,1500,24.99375156214797,34505,36005,37493,38993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.22051805038535152,True,0.30138077328236185,True,
,07,sample_7.csv,T30,T30_07_00023,Awake,0,5,5,1566.139738,1626.349516,60,60.209777999999915,1500,24.99375156214797,36005,37505,38993,40493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.20847180184019662,True,0.2611031868890196,True,
,07,sample_7.csv,T30,T30_07_00024,Awake,0,5,5,1626.389537,1686.589599,60,60.20006199999989,1500,24.99375156214797,37505,39005,40493,41993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.11722893160865062,True,0.3867126155346631,True,
,07,sample_7.csv,T30,T30_07_00025,Awake,0,5,5,1686.629596,1746.839522,60,60.209925999999996,1500,24.99375156214797,39005,40505,41993,43493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.3045494431356986,True,0.10530270821452141,True,
,07,sample_7.csv,T30,T30_07_00026,Awake,0,5,5,1746.880336,1807.079532,60,60.19919600000003,1500,24.99375156214797,40505,42005,43493,44993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.19198949827468256,True,0.05549976636065428,True,
,07,sample_7.csv,T30,T30_07_00027,Awake,0,5,5,1807.119464,1867.319611,60,60.20014699999979,1500,24.99375156214797,42005,43505,44993,46493,T30/filtered_sessions/sample_7.csv,True,0,0.0,False,0.5070511539737671,True,0.14741107512731516,False,processed_stationarity
,07,sample_7.csv,T30,T30_07_00028,Awake,0,5,5,1867.360216,1927.559562,60,60.19934599999988,1500,24.99375156214797,43505,45005,46493,47993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.15507063765668785,True,0.26648222139051675,True,
,07,sample_7.csv,T30,T30_07_00029,Awake,0,5,5,1927.600157,1987.799554,60,60.19939699999986,1500,24.99375156214797,45005,46505,47993,49493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.1287767498311746,True,0.057461497791826494,True,
,07,sample_7.csv,T30,T30_07_00030,Awake,0,5,5,1987.839478,2048.040219,60,60.20074099999988,1500,24.99375156214797,46505,48005,49493,50993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.135743168089358,True,0.3153630112617917,True,
,07,sample_7.csv,T30,T30_07_00031,Awake,0,5,5,2048.079936,2108.280194,60,60.20025799999985,1500,24.99375156214797,48005,49505,50993,52493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.19135784600991881,True,0.07894340885904365,True,
,07,sample_7.csv,T30,T30_07_00032,Awake,0,5,5,2108.319826,2168.52979,60,60.20996400000013,1500,24.99375156214797,49505,51005,52493,53993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.09922184414986662,True,0.1332103876969246,True,
,07,sample_7.csv,T30,T30_07_00033,Awake,0,5,5,2168.569682,2228.769929,60,60.20024700000022,1500,24.99375156214797,51005,52505,53993,55493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.16201797080643396,True,0.1282710997218985,True,
,07,sample_7.csv,T30,T30_07_00034,Awake,0,5,5,2228.809531,2289.009537,60,60.20000600000003,1500,24.99375156214797,52505,54005,55493,56993,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.23665081377123381,True,0.19498187262529226,True,
,07,sample_7.csv,T30,T30_07_00035,Awake,0,5,5,2289.040046,2349.240301,60,60.20025499999974,1500,24.99375156214797,54005,55505,56993,58493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.39697591682204914,True,0.2058306311411543,True,
,07,sample_7.csv,T30,T30_07_00036,Awake,0,5,5,2349.28005,2409.470457,60,60.19040700000005,1500,24.99375156214797,55505,57005,58493,59993,T30/filtered_sessions/sample_7.csv,True,0,0.0,False,0.5734834243316821,True,0.21906835050670412,False,processed_stationarity
,07,sample_7.csv,T30,T30_07_00037,Awake,0,5,5,2409.520442,2469.709517,60,60.189074999999775,1500,24.99375156214797,57005,58505,59993,61493,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.31989398060405816,True,0.33984737496295286,True,
,07,sample_7.csv,T30,T30_07_00038,Drowsy,1,6,6,2585.359946,2645.559609,60,60.19966299999987,1500,24.99375156214797,59890,61390,64372,65872,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.42643944364750835,False,0.5019694076139046,True,
,07,sample_7.csv,T30,T30_07_00039,Drowsy,1,6,6,2645.599969,2705.79057,60,60.19060100000024,1500,24.99375156214797,61390,62890,65872,67372,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.14540011671333578,True,0.18638728726652726,True,
,07,sample_7.csv,T30,T30_07_00040,Drowsy,1,6,6,2705.830063,2766.029474,60,60.199411000000055,1500,24.99375156214797,62890,64390,67372,68872,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.23949287882812878,True,0.39957449942427203,True,
,07,sample_7.csv,T30,T30_07_00041,Drowsy,1,6,6,2766.0696,2826.269608,60,60.20000800000025,1500,24.99375156214797,64390,65890,68872,70372,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.3269002880083781,False,0.5213067324849496,True,
,07,sample_7.csv,T30,T30_07_00042,Drowsy,1,6,6,2826.309506,2886.499612,60,60.190106000000014,1500,24.99375156214797,65890,67390,70372,71872,T30/filtered_sessions/sample_7.csv,True,0,0.0,False,0.7054489752024015,False,0.6673899030972931,False,processed_stationarity
,07,sample_7.csv,T30,T30_07_00043,Drowsy,1,6,6,2886.539988,2946.740222,60,60.20023399999991,1500,24.99375156214797,67390,68890,71872,73372,T30/filtered_sessions/sample_7.csv,True,0,0.0,False,0.6570795577068621,True,0.39746749695994543,False,processed_stationarity
,07,sample_7.csv,T30,T30_07_00044,Drowsy,1,6,6,2946.779461,3006.969512,60,60.19005100000004,1500,24.99375156214797,68890,70390,73372,74872,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.3747146129568128,True,0.33688092313715967,True,
,07,sample_7.csv,T30,T30_07_00045,Drowsy,1,6,6,3007.010257,3067.199462,60,60.18920500000013,1500,24.99375156214797,70390,71890,74872,76372,T30/filtered_sessions/sample_7.csv,True,0,0.0,False,0.6232689712609639,True,0.25640988397406506,False,processed_stationarity
,07,sample_7.csv,T30,T30_07_00046,Drowsy,1,6,6,3067.250497,3127.43952,60,60.18902299999991,1500,24.99375156214797,71890,73390,76372,77872,T30/filtered_sessions/sample_7.csv,True,0,0.0,True,0.3303916161209089,True,0.38223784842449127,True,
,07,sample_7.csv,T30,T30_07_00047,Drowsy,1,6,6,3127.479633,3187.669728,60,60.19009499999993,1500,24.99375156214797,73390,74890,77872,79372,T30/filtered_sessions/sample_7.csv,True,0,0.0,False,0.7575541439850187,False,0.9218089457130414,False,processed_stationarity
