subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,13,sample_13.csv,T30,T30_13_00001,Awake,0,2,2,2.7839818,62.90008712,60,60.11610532,1500,25.000378130691093,68,1568,68,1568,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.158369655354587,True,0.2376378908716243,True,
,13,sample_13.csv,T30,T30_13_00002,Awake,0,2,2,62.94007325,123.1500306,60,60.209957349999996,1500,25.000378130691093,1568,3068,1568,3068,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.09119438828289575,True,0.257606262086955,True,
,13,sample_13.csv,T30,T30_13_00003,Awake,0,2,2,123.1909747,183.3901005,60,60.19912579999999,1500,25.000378130691093,3068,4568,3068,4568,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.07695955571941251,True,0.3516923831570778,True,
,13,sample_13.csv,T30,T30_13_00004,Awake,0,2,2,183.4308963,243.6302979,60,60.19940159999999,1500,25.000378130691093,4568,6068,4568,6068,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2956766927308755,True,0.29690787871489865,True,
,13,sample_13.csv,T30,T30_13_00005,Awake,0,2,2,243.6708317,303.8700821,60,60.19925039999998,1500,25.000378130691093,6068,7568,6068,7568,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.16564536959484166,True,0.24618948473968127,True,
,13,sample_13.csv,T30,T30_13_00006,Awake,0,2,2,303.9100344,364.1105838,60,60.2005494,1500,25.000378130691093,7568,9068,7568,9068,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.0946018980864321,True,0.22309892251590163,True,
,13,sample_13.csv,T30,T30_13_00007,Awake,0,2,2,364.1503403,424.3503799,60,60.200039600000025,1500,25.000378130691093,9068,10568,9068,10568,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.36333213065058195,False,0.6224418542546656,True,
,13,sample_13.csv,T30,T30_13_00008,Drowsy,1,3,3,493.6310828,553.8210428,60,60.189959999999985,1500,25.000378130691093,10798,12298,12292,13792,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14858704566549377,True,0.060447980605842506,True,
,13,sample_13.csv,T30,T30_13_00009,Drowsy,1,3,3,553.8609056,614.0609069,60,60.20000129999994,1500,25.000378130691093,12298,13798,13792,15292,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.02958277113697188,True,0.21964632679643215,True,
,13,sample_13.csv,T30,T30_13_00010,Drowsy,1,3,3,614.1000979,674.3001289,60,60.20003099999997,1500,25.000378130691093,13798,15298,15292,16792,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.061401807715079665,True,0.07349967186418759,True,
,13,sample_13.csv,T30,T30_13_00011,Drowsy,1,3,3,674.3409152,734.5404031,60,60.19948790000001,1500,25.000378130691093,15298,16798,16792,18292,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.10192645058695522,True,0.10472120840486415,True,
,13,sample_13.csv,T30,T30_13_00012,Drowsy,1,3,3,734.580898,794.7802343,60,60.19933629999991,1500,25.000378130691093,16798,18298,18292,19792,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1397694118728895,False,0.5762844969064314,True,
,13,sample_13.csv,T30,T30_13_00013,Drowsy,1,3,3,794.8206165,855.0201895,60,60.19957299999999,1500,25.000378130691093,18298,19798,19792,21292,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.16140048486110103,True,0.1957263872240633,True,
,13,sample_13.csv,T30,T30_13_00014,Drowsy,1,3,3,855.0609035,915.2609017,60,60.19999819999998,1500,25.000378130691093,19798,21298,21292,22792,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.11195253478046029,True,0.1411103022224425,True,
,13,sample_13.csv,T30,T30_13_00015,Drowsy,1,3,3,915.3008633,975.510926,60,60.210062700000094,1500,25.000378130691093,21298,22798,22792,24292,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.19698373634867716,True,0.13934392973263232,True,
,13,sample_13.csv,T30,T30_13_00016,Drowsy,1,3,3,975.5500367,1035.750063,60,60.20002629999999,1500,25.000378130691093,22798,24298,24292,25792,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.3100793067811072,False,0.7353807709482241,True,
,13,sample_13.csv,T30,T30_13_00017,Drowsy,1,3,3,1035.7902,1095.990831,60,60.20063100000016,1500,25.000378130691093,24298,25798,25792,27292,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.15460065488451255,True,0.1438611583116283,True,
,13,sample_13.csv,T30,T30_13_00018,Drowsy,1,3,3,1096.03016,1156.230929,60,60.20076900000004,1500,25.000378130691093,25798,27298,27292,28792,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.28486260177404604,True,0.399398104353852,True,
,13,sample_13.csv,T30,T30_13_00019,Drowsy,1,3,3,1156.270818,1216.470186,60,60.19936800000005,1500,25.000378130691093,27298,28798,28792,30292,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14732482706593614,True,0.25346504322833585,True,
,13,sample_13.csv,T30,T30_13_00020,Drowsy,1,3,3,1216.510122,1276.710977,60,60.20085500000005,1500,25.000378130691093,28798,30298,30292,31792,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.20970979191696898,True,0.1251844039386208,True,
,13,sample_13.csv,T30,T30_13_00021,Awake,0,4,4,1337.230883,1397.431026,60,60.200143000000025,1500,25.000378130691093,30310,31810,33298,34798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.18892516564401762,True,0.12417584609919446,True,
,13,sample_13.csv,T30,T30_13_00022,Awake,0,4,4,1397.470272,1457.670073,60,60.19980099999998,1500,25.000378130691093,31810,33310,34798,36298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.11514496681318935,True,0.05259623269443029,True,
,13,sample_13.csv,T30,T30_13_00023,Awake,0,4,4,1457.710926,1517.910982,60,60.20005600000013,1500,25.000378130691093,33310,34810,36298,37798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.11476458189286598,True,0.15997408465963903,True,
,13,sample_13.csv,T30,T30_13_00024,Awake,0,4,4,1517.95084,1578.150907,60,60.20006699999999,1500,25.000378130691093,34810,36310,37798,39298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.09201795860467332,True,0.04959327874958892,True,
,13,sample_13.csv,T30,T30_13_00025,Awake,0,4,4,1578.19098,1638.390196,60,60.19921599999998,1500,25.000378130691093,36310,37810,39298,40798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.25016617811840985,True,0.2105295795289129,True,
,13,sample_13.csv,T30,T30_13_00026,Awake,0,4,4,1638.430524,1698.630776,60,60.200251999999864,1500,25.000378130691093,37810,39310,40798,42298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.04191518034937043,True,0.09622652844964165,True,
,13,sample_13.csv,T30,T30_13_00027,Awake,0,4,4,1698.67098,1758.880161,60,60.209180999999944,1500,25.000378130691093,39310,40810,42298,43798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.08175652468110689,True,0.082938821119249,True,
,13,sample_13.csv,T30,T30_13_00028,Awake,0,4,4,1758.920938,1819.120079,60,60.199141000000054,1500,25.000378130691093,40810,42310,43798,45298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.36544876002608423,True,0.1827637268518688,True,
,13,sample_13.csv,T30,T30_13_00029,Awake,0,4,4,1819.160251,1879.360337,60,60.200086000000056,1500,25.000378130691093,42310,43810,45298,46798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1483845089199404,True,0.26143484957405394,True,
,13,sample_13.csv,T30,T30_13_00030,Awake,0,4,4,1879.40008,1939.600616,60,60.200536000000056,1500,25.000378130691093,43810,45310,46798,48298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.23154815991653185,True,0.22739478940828325,True,
,13,sample_13.csv,T30,T30_13_00031,Awake,0,4,4,1939.640658,1999.840096,60,60.19943799999987,1500,25.000378130691093,45310,46810,48298,49798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.06713384829006099,True,0.21660584853962178,True,
,13,sample_13.csv,T30,T30_13_00032,Awake,0,4,4,1999.880049,2060.080973,60,60.200923999999986,1500,25.000378130691093,46810,48310,49798,51298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2969880975205848,False,0.6469849066386465,True,
,13,sample_13.csv,T30,T30_13_00033,Awake,0,4,4,2060.120831,2120.320924,60,60.200092999999924,1500,25.000378130691093,48310,49810,51298,52798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.27151121852102567,True,0.32616368416559377,True,
,13,sample_13.csv,T30,T30_13_00034,Awake,0,4,4,2120.360089,2180.56038,60,60.20029100000011,1500,25.000378130691093,49810,51310,52798,54298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2733686537531546,True,0.13126764252954398,True,
,13,sample_13.csv,T30,T30_13_00035,Awake,0,4,4,2180.600276,2240.80102,60,60.20074399999976,1500,25.000378130691093,51310,52810,54298,55798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.17072256531725305,True,0.28807449503111093,True,
,13,sample_13.csv,T30,T30_13_00036,Awake,0,4,4,2240.840901,2301.0509,60,60.20999900000015,1500,25.000378130691093,52810,54310,55798,57298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.15466812347437317,True,0.3688105169471658,True,
,13,sample_13.csv,T30,T30_13_00037,Awake,0,4,4,2301.090554,2361.290652,60,60.20009800000025,1500,25.000378130691093,54310,55810,57298,58798,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.46041311411154745,False,0.557781674553131,True,
,13,sample_13.csv,T30,T30_13_00038,Awake,0,4,4,2361.330323,2421.530757,60,60.20043399999986,1500,25.000378130691093,55810,57310,58798,60298,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.3291948831539474,True,0.44256069340791493,True,
,13,sample_13.csv,T30,T30_13_00039,Drowsy,1,5,5,2490.930073,2551.120856,60,60.19078300000001,1500,25.000378130691093,57542,59042,62025,63525,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.07718315575096255,True,0.08321893655850389,True,
,13,sample_13.csv,T30,T30_13_00040,Drowsy,1,5,5,2551.16007,2611.361013,60,60.20094300000028,1500,25.000378130691093,59042,60542,63525,65025,T30/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1785972998639444,True,0.11936102527506785,True,
