subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,06,sample_6.csv,T30,T30_06_00001,Awake,0,2,2,0.952121973,61.0807693,60,60.128647327,1500,24.9931268901808,22,1522,22,1522,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.09519414091871371,True,0.0449248075810873,True,
,06,sample_6.csv,T30,T30_06_00002,Awake,0,2,2,61.11996841,121.3300395,60,60.21007109,1500,24.9931268901808,1522,3022,1522,3022,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0662422925364302,True,0.06247011407077784,True,
,06,sample_6.csv,T30,T30_06_00003,Awake,0,2,2,121.3698781,181.5809007,60,60.21102260000001,1500,24.9931268901808,3022,4522,3022,4522,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.04065395295330701,True,0.07695323690040021,True,
,06,sample_6.csv,T30,T30_06_00004,Awake,0,2,2,181.6206658,241.8306344,60,60.209968599999996,1500,24.9931268901808,4522,6022,4522,6022,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.04127724513046684,True,0.034098610954811676,True,
,06,sample_6.csv,T30,T30_06_00005,Awake,0,2,2,241.8698776,302.0909643,60,60.2210867,1500,24.9931268901808,6022,7522,6022,7522,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.09824824159710177,True,0.14430625408112305,True,
,06,sample_6.csv,T30,T30_06_00006,Awake,0,5,5,320.4570489,380.5308073,60,60.073758399999974,1500,24.9931268901808,7975,9475,7975,9475,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.03401348527188329,True,0.13672890206352212,True,
,06,sample_6.csv,T30,T30_06_00007,Awake,0,5,5,380.5698347,440.7907791,60,60.22094440000001,1500,24.9931268901808,9475,10975,9475,10975,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0553699189711097,True,0.038787991504232934,True,
,06,sample_6.csv,T30,T30_06_00008,Awake,0,5,5,440.8303893,501.0398414,60,60.20945210000002,1500,24.9931268901808,10975,12475,10975,12475,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.07484521732959101,True,0.08794288415677912,True,
,06,sample_6.csv,T30,T30_06_00009,Awake,0,5,5,501.0798893,561.289964,60,60.210074700000064,1500,24.9931268901808,12475,13975,12475,13975,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.02452849684142206,True,0.04451612745429743,True,
,06,sample_6.csv,T30,T30_06_00010,Awake,0,5,5,561.3307889,621.5398233,60,60.20903439999995,1500,24.9931268901808,13975,15475,13975,15475,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.06283624947712486,True,0.1064898718275509,True,
,06,sample_6.csv,T30,T30_06_00011,Awake,0,5,5,621.5798957,681.7901218,60,60.2102261,1500,24.9931268901808,15475,16975,15475,16975,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.031762551566370714,True,0.02125767195933741,True,
,06,sample_6.csv,T30,T30_06_00012,Awake,0,5,5,681.830724,742.0407858,60,60.21006179999995,1500,24.9931268901808,16975,18475,16975,18475,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.08093822573860228,True,0.14112192836928536,True,
,06,sample_6.csv,T30,T30_06_00013,Awake,0,5,5,742.0798879,802.290478,60,60.21059009999999,1500,24.9931268901808,18475,19975,18475,19975,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.03291408621920325,True,0.18403711290039892,True,
,06,sample_6.csv,T30,T30_06_00014,Awake,0,5,5,802.3304691,862.530786,60,60.200316900000075,1500,24.9931268901808,19975,21475,19975,21475,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.024177665688813202,True,0.22640243122109543,True,
,06,sample_6.csv,T30,T30_06_00015,Drowsy,1,6,6,934.3105507,994.510468,60,60.199917299999925,1500,24.9931268901808,21768,23268,23261,24761,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.174445396953962,True,0.2673417796195956,True,
,06,sample_6.csv,T30,T30_06_00016,Drowsy,1,8,7,1085.479834,1145.679894,60,60.20006000000012,1500,24.9931268901808,24003,25503,27025,28525,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.3127122679381565,True,0.3612509976573574,True,
,06,sample_6.csv,T30,T30_06_00017,Drowsy,1,8,7,1145.720606,1205.920062,60,60.19945599999983,1500,24.9931268901808,25503,27003,28525,30025,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.15430862566499376,True,0.25586591189306473,True,
,06,sample_6.csv,T30,T30_06_00018,Drowsy,1,8,7,1205.959998,1266.160161,60,60.200162999999975,1500,24.9931268901808,27003,28503,30025,31525,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.27937556447104456,True,0.29451889562766853,True,
,06,sample_6.csv,T30,T30_06_00019,Drowsy,1,8,7,1266.200287,1326.410722,60,60.21043500000019,1500,24.9931268901808,28503,30003,31525,33025,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.09135980981374825,False,0.5236111338725966,True,
,06,sample_6.csv,T30,T30_06_00020,Drowsy,1,8,7,1326.449882,1386.650151,60,60.20026900000016,1500,24.9931268901808,30003,31503,33025,34525,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.23269902740986578,True,0.24933582113129218,True,
,06,sample_6.csv,T30,T30_06_00021,Drowsy,1,8,7,1386.689886,1446.890429,60,60.20054300000015,1500,24.9931268901808,31503,33003,34525,36025,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.3598005469954613,True,0.4484875148457135,True,
,06,sample_6.csv,T30,T30_06_00022,Awake,0,9,8,1513.639962,1573.840225,60,60.20026299999995,1500,24.9931268901808,33169,34669,37686,39186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.031204266470037927,True,0.18985320725129642,True,
,06,sample_6.csv,T30,T30_06_00023,Awake,0,9,8,1573.87066,1634.079897,60,60.20923700000003,1500,24.9931268901808,34669,36169,39186,40686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1942735490110492,True,0.12467942334193911,True,
,06,sample_6.csv,T30,T30_06_00024,Awake,0,9,8,1634.120747,1694.320523,60,60.199776000000156,1500,24.9931268901808,36169,37669,40686,42186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1498634040211195,True,0.14841627754568507,True,
,06,sample_6.csv,T30,T30_06_00025,Awake,0,9,8,1694.360112,1754.55988,60,60.19976799999995,1500,24.9931268901808,37669,39169,42186,43686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.08303505802087609,True,0.11415850908135294,True,
,06,sample_6.csv,T30,T30_06_00026,Awake,0,9,8,1754.600253,1814.800238,60,60.19998499999997,1500,24.9931268901808,39169,40669,43686,45186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.11205538981917768,True,0.14761993717739377,True,
,06,sample_6.csv,T30,T30_06_00027,Awake,0,9,8,1814.839876,1875.040633,60,60.20075700000007,1500,24.9931268901808,40669,42169,45186,46686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1839114199256138,True,0.054773037595854446,True,
,06,sample_6.csv,T30,T30_06_00028,Awake,0,9,8,1875.079903,1935.280822,60,60.200918999999885,1500,24.9931268901808,42169,43669,46686,48186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.11891782092187755,True,0.15518489733322435,True,
,06,sample_6.csv,T30,T30_06_00029,Awake,0,9,8,1935.319977,1995.520841,60,60.20086399999991,1500,24.9931268901808,43669,45169,48186,49686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.22742134433002054,True,0.17271407907344039,True,
,06,sample_6.csv,T30,T30_06_00030,Awake,0,9,8,1995.560422,2055.770725,60,60.21030299999984,1500,24.9931268901808,45169,46669,49686,51186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.11609400768477611,True,0.08515693257448359,True,
,06,sample_6.csv,T30,T30_06_00031,Awake,0,9,8,2055.81072,2116.000337,60,60.189617,1500,24.9931268901808,46669,48169,51186,52686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.4624119566597206,True,0.48944904835729824,True,
,06,sample_6.csv,T30,T30_06_00032,Awake,0,9,8,2116.040171,2176.2401,60,60.199928999999884,1500,24.9931268901808,48169,49669,52686,54186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.05416201995820136,True,0.25930914701605706,True,
,06,sample_6.csv,T30,T30_06_00033,Awake,0,9,8,2176.28034,2236.480025,60,60.199685000000045,1500,24.9931268901808,49669,51169,54186,55686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.22926890971874106,True,0.1586523023061364,True,
,06,sample_6.csv,T30,T30_06_00034,Awake,0,9,8,2236.52004,2296.719841,60,60.19980100000021,1500,24.9931268901808,51169,52669,55686,57186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.39176882393624707,True,0.1606070278300283,True,
,06,sample_6.csv,T30,T30_06_00035,Awake,0,9,8,2296.76026,2356.95008,60,60.189820000000054,1500,24.9931268901808,52669,54169,57186,58686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.2921402604612361,True,0.2831456620080544,True,
,06,sample_6.csv,T30,T30_06_00036,Awake,0,9,8,2356.990655,2417.189897,60,60.19924200000014,1500,24.9931268901808,54169,55669,58686,60186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.37332968859271104,True,0.26746972137547553,True,
,06,sample_6.csv,T30,T30_06_00037,Awake,0,9,8,2417.229989,2477.430483,60,60.20049400000016,1500,24.9931268901808,55669,57169,60186,61686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.2417484874909704,True,0.44090347264317137,True,
,06,sample_6.csv,T30,T30_06_00038,Awake,0,9,8,2477.469822,2537.67007,60,60.2002480000001,1500,24.9931268901808,57169,58669,61686,63186,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.13129590087321846,True,0.14829998198973085,True,
,06,sample_6.csv,T30,T30_06_00039,Awake,0,9,8,2537.710556,2597.900707,60,60.19015099999979,1500,24.9931268901808,58669,60169,63186,64686,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.1948552478445491,True,0.17378686673380978,True,
,06,sample_6.csv,T30,T30_06_00040,Drowsy,1,10,9,2665.889996,2726.080728,60,60.190732000000025,1500,24.9931268901808,60367,61867,66378,67878,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.056748445947805495,True,0.10802869943563138,True,
,06,sample_6.csv,T30,T30_06_00041,Drowsy,1,10,9,2726.120617,2786.319933,60,60.19931600000018,1500,24.9931268901808,61867,63367,67878,69378,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.15269559575113217,True,0.1956759490470632,True,
,06,sample_6.csv,T30,T30_06_00042,Drowsy,1,10,9,2786.360704,2846.550507,60,60.189802999999756,1500,24.9931268901808,63367,64867,69378,70878,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.2532225416795863,True,0.1698799801764843,True,
,06,sample_6.csv,T30,T30_06_00043,Drowsy,1,10,9,2846.599904,2906.789948,60,60.19004399999994,1500,24.9931268901808,64867,66367,70878,72378,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.3925846683624666,True,0.4552911646276374,True,
,06,sample_6.csv,T30,T30_06_00044,Drowsy,1,10,9,2906.829826,2967.020469,60,60.19064299999991,1500,24.9931268901808,66367,67867,72378,73878,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.09272457203717355,True,0.21995319062485888,True,
,06,sample_6.csv,T30,T30_06_00045,Drowsy,1,10,9,2967.060493,3027.249822,60,60.18932900000027,1500,24.9931268901808,67867,69367,73878,75378,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.17732502976038964,True,0.2068439892258788,True,
,06,sample_6.csv,T30,T30_06_00046,Drowsy,1,10,9,3027.290144,3087.480291,60,60.1901469999998,1500,24.9931268901808,69367,70867,75378,76878,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.35152799986571726,True,0.11783175901373687,True,
,06,sample_6.csv,T30,T30_06_00047,Drowsy,1,10,9,3087.520268,3147.710264,60,60.18999599999961,1500,24.9931268901808,70867,72367,76878,78378,T30/filtered_sessions/sample_6.csv,True,0,0.0,True,0.0626862265999515,True,0.050477378322220864,True,
