subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,05,sample_5.csv,S5,S5_05_00011,Awake,0,2,1,601.6095736,661.6193187,60,60.00974510000003,1500,25.002500250041432,15000,16500,15026,16526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.12026818033460156,True,0.14494986212075994,True,
,05,sample_5.csv,S5,S5_05_00012,Awake,0,2,1,661.6598155,721.660285,60,60.00046950000001,1500,25.002500250041432,16500,18000,16526,18026,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.08302387232483163,True,0.26456284972255695,True,
,05,sample_5.csv,S5,S5_05_00013,Awake,0,2,1,721.6999238,781.710079,60,60.010155199999986,1500,25.002500250041432,18000,19500,18026,19526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.11784959801873088,True,0.2986396769861146,True,
,05,sample_5.csv,S5,S5_05_00014,Awake,0,2,1,781.7493207,841.7595959,60,60.010275200000024,1500,25.002500250041432,19500,21000,19526,21026,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.11250626258485728,True,0.15814053474874837,True,
,05,sample_5.csv,S5,S5_05_00015,Awake,0,2,1,841.8002088,901.8097668,60,60.009558000000084,1500,25.002500250041432,21000,22500,21026,22526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.35907104132216777,False,1.1165485247642977,True,
,05,sample_5.csv,S5,S5_05_00016,Awake,0,2,1,901.8493688,961.8493526,60,59.999983799999995,1500,25.002500250041432,22500,24000,22526,24026,S5/filtered_sessions/sample_5.csv,True,0,0.0,False,0.5303481017177077,True,0.4481056718300275,False,processed_stationarity
,05,sample_5.csv,S5,S5_05_00017,Awake,0,2,1,961.8894565,1021.889529,60,60.00007249999999,1500,25.002500250041432,24000,25500,24026,25526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.23022942708373628,True,0.2401789437049972,True,
,05,sample_5.csv,S5,S5_05_00018,Awake,0,2,1,1021.939926,1081.939988,60,60.00006200000007,1500,25.002500250041432,25500,27000,25526,27026,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.141572566507759,True,0.18314724507404187,True,
,05,sample_5.csv,S5,S5_05_00019,Awake,0,2,1,1081.979816,1141.979654,60,59.999837999999954,1500,25.002500250041432,27000,28500,27026,28526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.17046945632804006,True,0.20385771308088146,True,
,05,sample_5.csv,S5,S5_05_00020,Awake,0,2,1,1142.019536,1202.029375,60,60.009839000000056,1500,25.002500250041432,28500,30000,28526,30026,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.33635790836779994,False,1.0268039604335364,True,
,05,sample_5.csv,S5,S5_05_00021,Awake,0,2,1,1202.070221,1262.069794,60,59.999573000000055,1500,25.002500250041432,30000,31500,30026,31526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3095453522323385,True,0.3859677860918317,True,
,05,sample_5.csv,S5,S5_05_00022,Awake,0,2,1,1262.110156,1322.109566,60,59.999410000000125,1500,25.002500250041432,31500,33000,31526,33026,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2615916577355424,True,0.45404798183530776,True,
,05,sample_5.csv,S5,S5_05_00023,Awake,0,2,1,1322.149826,1382.159357,60,60.009530999999924,1500,25.002500250041432,33000,34500,33026,34526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.07614392853151776,True,0.37424648183879805,True,
,05,sample_5.csv,S5,S5_05_00024,Awake,0,2,1,1382.199521,1442.199898,60,60.00037700000007,1500,25.002500250041432,34500,36000,34526,36026,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.39127638816824467,True,0.3499400007441943,True,
,05,sample_5.csv,S5,S5_05_00025,Awake,0,2,1,1442.240239,1502.249381,60,60.00914200000011,1500,25.002500250041432,36000,37500,36026,37526,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.26992098424717015,True,0.25609760206432847,True,
,05,sample_5.csv,S5,S5_05_00026,Awake,0,2,1,1502.289837,1562.29009,60,60.00025299999993,1500,25.002500250041432,37500,39000,37526,39026,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.19834265159957026,True,0.11973565393458542,True,
,05,sample_5.csv,S5,S5_05_00027,Drowsy,1,5,2,1665.879285,1725.880084,60,60.000798999999915,1500,25.002500250041432,39920,41420,41613,43113,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.08750886050195407,True,0.352011365043306,True,
,05,sample_5.csv,S5,S5_05_00028,Drowsy,1,5,2,1725.919293,1785.92009,60,60.00079700000015,1500,25.002500250041432,41420,42920,43113,44613,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.4683488655470052,True,0.2570716978429701,True,
,05,sample_5.csv,S5,S5_05_00029,Drowsy,1,5,2,1785.959353,1845.959296,60,59.99994300000003,1500,25.002500250041432,42920,44420,44613,46113,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.30305927062530574,False,0.5713061483320618,True,
,05,sample_5.csv,S5,S5_05_00030,Drowsy,1,5,2,1845.999651,1905.989514,60,59.989863000000014,1500,25.002500250041432,44420,45920,46113,47613,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.15567262702418902,True,0.33501535055356224,True,
,05,sample_5.csv,S5,S5_05_00031,Drowsy,1,5,2,1906.030339,1966.02932,60,59.998981000000185,1500,25.002500250041432,45920,47420,47613,49113,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.4029322253075621,False,1.019197797743869,True,
,05,sample_5.csv,S5,S5_05_00032,Drowsy,1,5,2,1966.069556,2026.07024,60,60.00068400000009,1500,25.002500250041432,47420,48920,49113,50613,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.19858055601495192,True,0.4489373909698899,True,
,05,sample_5.csv,S5,S5_05_00033,Awake,0,6,3,2084.709519,2144.709941,60,60.00042200000007,1500,25.002500250041432,50384,51884,52077,53577,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.08368250671772061,True,0.05514255461727112,True,
,05,sample_5.csv,S5,S5_05_00034,Awake,0,6,3,2144.749523,2204.73996,60,59.99043699999993,1500,25.002500250041432,51884,53384,53577,55077,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.22102534521126901,False,0.537993932186822,True,
,05,sample_5.csv,S5,S5_05_00035,Awake,0,6,3,2204.779358,2264.789456,60,60.0100980000002,1500,25.002500250041432,53384,54884,55077,56577,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.15710283556419422,True,0.18290916881535105,True,
,05,sample_5.csv,S5,S5_05_00036,Awake,0,6,3,2264.820265,2324.819757,60,59.99949200000037,1500,25.002500250041432,54884,56384,56577,58077,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.15722212868428723,True,0.1548277603299203,True,
,05,sample_5.csv,S5,S5_05_00037,Awake,0,6,3,2324.859503,2384.859524,60,60.00002099999983,1500,25.002500250041432,56384,57884,58077,59577,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.20637557545722637,True,0.3693127099174699,True,
,05,sample_5.csv,S5,S5_05_00038,Awake,0,6,3,2384.899615,2444.899314,60,59.999698999999964,1500,25.002500250041432,57884,59384,59577,61077,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.24417145595147738,True,0.25120473250037517,True,
,05,sample_5.csv,S5,S5_05_00039,Awake,0,6,3,2444.939629,2504.939361,60,59.99973200000022,1500,25.002500250041432,59384,60884,61077,62577,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.22135739040388736,True,0.2306294406825401,True,
,05,sample_5.csv,S5,S5_05_00040,Awake,0,6,3,2504.979589,2564.980109,60,60.00052000000005,1500,25.002500250041432,60884,62384,62577,64077,S5/filtered_sessions/sample_5.csv,False,125,0.08333333333333333,False,0.7364075073283971,False,2.261382531174568,False,SQI;processed_stationarity
,05,sample_5.csv,S5,S5_05_00041,Awake,0,6,3,2565.020204,2625.019707,60,59.999503000000004,1500,25.002500250041432,62384,63884,64077,65577,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1953529121243171,False,1.4954312450720328,True,
,05,sample_5.csv,S5,S5_05_00042,Awake,0,6,3,2625.059713,2685.04953,60,59.989816999999675,1500,25.002500250041432,63884,65384,65577,67077,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.21703724774707278,True,0.3142477366881024,True,
,05,sample_5.csv,S5,S5_05_00043,Drowsy,1,7,4,2689.900238,2749.889331,60,59.989092999999684,1500,25.002500250041432,65504,67004,67197,68697,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2842827031636758,False,1.7250949233345914,True,
,05,sample_5.csv,S5,S5_05_00044,Drowsy,1,7,4,2749.929626,2809.929519,60,59.9998929999997,1500,25.002500250041432,67004,68504,68697,70197,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3982566629050486,False,0.736885673240712,True,
,05,sample_5.csv,S5,S5_05_00045,Drowsy,1,7,4,2809.969784,2869.969362,60,59.99957799999993,1500,25.002500250041432,68504,70004,70197,71697,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.35443104922295304,False,0.8284815860831418,True,
,05,sample_5.csv,S5,S5_05_00046,Drowsy,1,7,4,2870.010044,2929.999336,60,59.98929199999975,1500,25.002500250041432,70004,71504,71697,73197,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.35628277740045955,False,2.2443555021845056,True,
,05,sample_5.csv,S5,S5_05_00047,Drowsy,1,7,4,2930.039531,2990.039378,60,59.999847000000045,1500,25.002500250041432,71504,73004,73197,74697,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.18382040682112794,False,2.2982986207646987,True,
,05,sample_5.csv,S5,S5_05_00048,Drowsy,1,7,4,2990.079356,3050.069511,60,59.99015499999996,1500,25.002500250041432,73004,74504,74697,76197,S5/filtered_sessions/sample_5.csv,True,0,0.0,False,1.3626403971207788,False,0.9561155544672263,False,processed_stationarity
,05,sample_5.csv,S5,S5_05_00049,Drowsy,1,7,4,3050.109313,3110.08943,60,59.980117000000064,1500,25.002500250041432,74504,76004,76197,77697,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3635190007218283,True,0.20931354651343478,True,
,05,sample_5.csv,S5,S5_05_00050,Drowsy,1,7,4,3110.129365,3170.119409,60,59.990044000000125,1500,25.002500250041432,76004,77504,77697,79197,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.4135072276894458,False,1.1234248810493894,True,
,05,sample_5.csv,S5,S5_05_00051,Drowsy,1,9,5,3295.539625,3355.529578,60,59.98995300000024,1500,25.002500250041432,78135,79635,82330,83830,S5/filtered_sessions/sample_5.csv,True,0,0.0,False,0.8874846106345695,False,0.8807041996259829,False,processed_stationarity
,05,sample_5.csv,S5,S5_05_00052,Drowsy,1,9,5,3355.570074,3415.569563,60,59.99948899999981,1500,25.002500250041432,79635,81135,83830,85330,S5/filtered_sessions/sample_5.csv,True,0,0.0,False,0.7453758940356239,True,0.29239409289595036,False,processed_stationarity
,05,sample_5.csv,S5,S5_05_00053,Drowsy,1,9,5,3415.60928,3475.599687,60,59.99040699999978,1500,25.002500250041432,81135,82635,85330,86830,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3804949142929733,True,0.31955373859713365,True,
,05,sample_5.csv,S5,S5_05_00054,Drowsy,1,9,5,3475.639532,3535.629404,60,59.98987199999965,1500,25.002500250041432,82635,84135,86830,88330,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.25449473522304844,False,0.6322897097944914,True,
,05,sample_5.csv,S5,S5_05_00055,Drowsy,1,9,5,3535.669397,3595.659349,60,59.9899519999999,1500,25.002500250041432,84135,85635,88330,89830,S5/filtered_sessions/sample_5.csv,True,0,0.0,True,0.38547464840853674,True,0.25655583142023114,True,
