subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,13,sample_13.csv,S5,S5_13_00011,Drowsy,1,3,2,644.3407478,704.5405705,60,60.19982269999991,1500,25.000378130691093,15977,17477,16045,17545,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.19179024067040296,True,0.1505674415099246,True,
,13,sample_13.csv,S5,S5_13_00012,Drowsy,1,3,2,704.5806062,764.7801657,60,60.199559499999964,1500,25.000378130691093,17477,18977,17545,19045,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1366539872322676,True,0.23355688182017925,True,
,13,sample_13.csv,S5,S5_13_00013,Drowsy,1,3,2,764.8203099,825.0204654,60,60.20015550000005,1500,25.000378130691093,18977,20477,19045,20545,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.04671734476925542,False,0.5142516614347097,True,
,13,sample_13.csv,S5,S5_13_00014,Drowsy,1,3,2,825.0609133,885.271004,60,60.21009069999991,1500,25.000378130691093,20477,21977,20545,22045,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.04970363362180942,True,0.23185203429146697,True,
,13,sample_13.csv,S5,S5_13_00015,Drowsy,1,3,2,885.3106287,945.5100665,60,60.19943779999994,1500,25.000378130691093,21977,23477,22045,23545,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.07308926447384334,True,0.1912671248525933,True,
,13,sample_13.csv,S5,S5_13_00016,Drowsy,1,3,2,945.5506182,1005.750847,60,60.20022879999999,1500,25.000378130691093,23477,24977,23545,25045,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.12342732576916962,True,0.41834676863955184,True,
,13,sample_13.csv,S5,S5_13_00017,Drowsy,1,3,2,1005.790226,1065.990093,60,60.19986699999993,1500,25.000378130691093,24977,26477,25045,26545,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.29763304866438145,False,0.8981092122923318,True,
,13,sample_13.csv,S5,S5_13_00018,Drowsy,1,3,2,1066.030876,1126.230412,60,60.19953599999985,1500,25.000378130691093,26477,27977,26545,28045,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.11111139934691801,True,0.0966425363347753,True,
,13,sample_13.csv,S5,S5_13_00019,Drowsy,1,3,2,1126.270493,1186.470114,60,60.19962099999998,1500,25.000378130691093,27977,29477,28045,29545,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.12590573678913966,True,0.09321815298747443,True,
,13,sample_13.csv,S5,S5_13_00020,Drowsy,1,3,2,1186.510075,1246.710884,60,60.20080900000016,1500,25.000378130691093,29477,30977,29545,31045,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.16551612549326927,True,0.4128138499522499,True,
,13,sample_13.csv,S5,S5_13_00021,Drowsy,1,3,2,1246.750849,1306.950476,60,60.199626999999964,1500,25.000378130691093,30977,32477,31045,32545,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.21643298292233293,True,0.14655810584900353,True,
,13,sample_13.csv,S5,S5_13_00022,Awake,0,4,3,1307.190948,1367.390227,60,60.19927900000016,1500,25.000378130691093,32482,33982,32550,34050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.09297736734018053,True,0.15417877096477414,True,
,13,sample_13.csv,S5,S5_13_00023,Awake,0,4,3,1367.440709,1427.630775,60,60.190066000000115,1500,25.000378130691093,33982,35482,34050,35550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14841441369545624,True,0.184250349156456,True,
,13,sample_13.csv,S5,S5_13_00024,Awake,0,4,3,1427.670634,1487.870107,60,60.1994729999999,1500,25.000378130691093,35482,36982,35550,37050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14776468567710507,True,0.127698452789185,True,
,13,sample_13.csv,S5,S5_13_00025,Awake,0,4,3,1487.910039,1548.110842,60,60.20080299999995,1500,25.000378130691093,36982,38482,37050,38550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.08655812944555061,True,0.10709721271990924,True,
,13,sample_13.csv,S5,S5_13_00026,Awake,0,4,3,1548.150891,1608.350427,60,60.19953600000008,1500,25.000378130691093,38482,39982,38550,40050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.11466931831797612,True,0.2812246362801772,True,
,13,sample_13.csv,S5,S5_13_00027,Awake,0,4,3,1608.390655,1668.590028,60,60.19937300000015,1500,25.000378130691093,39982,41482,40050,41550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1021704603050761,True,0.2481355937859338,True,
,13,sample_13.csv,S5,S5_13_00028,Awake,0,4,3,1668.630392,1728.830913,60,60.20052099999998,1500,25.000378130691093,41482,42982,41550,43050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.15144955970364496,True,0.0695007759296114,True,
,13,sample_13.csv,S5,S5_13_00029,Awake,0,4,3,1728.8707,1789.08088,60,60.21018000000004,1500,25.000378130691093,42982,44482,43050,44550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2001435575247499,True,0.14760758892514472,True,
,13,sample_13.csv,S5,S5_13_00030,Awake,0,4,3,1789.120607,1849.320099,60,60.199491999999964,1500,25.000378130691093,44482,45982,44550,46050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2619160227833135,True,0.23483802947791824,True,
,13,sample_13.csv,S5,S5_13_00031,Awake,0,4,3,1849.360599,1909.561002,60,60.200402999999824,1500,25.000378130691093,45982,47482,46050,47550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.1602139962254167,True,0.12057940873182758,True,
,13,sample_13.csv,S5,S5_13_00032,Awake,0,4,3,1909.600062,1969.800116,60,60.20005399999991,1500,25.000378130691093,47482,48982,47550,49050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.459127913573956,True,0.4584392843679564,True,
,13,sample_13.csv,S5,S5_13_00033,Awake,0,4,3,1969.840485,2030.040934,60,60.20044900000016,1500,25.000378130691093,48982,50482,49050,50550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2708173975478474,True,0.3592309198434066,True,
,13,sample_13.csv,S5,S5_13_00034,Awake,0,4,3,2030.080286,2090.280113,60,60.199826999999914,1500,25.000378130691093,50482,51982,50550,52050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.15830876424810322,True,0.35379792300727714,True,
,13,sample_13.csv,S5,S5_13_00035,Awake,0,4,3,2090.320997,2150.520442,60,60.199445000000196,1500,25.000378130691093,51982,53482,52050,53550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.19106750215057247,True,0.06434327168912617,True,
,13,sample_13.csv,S5,S5_13_00036,Awake,0,4,3,2150.560153,2210.760223,60,60.20007000000032,1500,25.000378130691093,53482,54982,53550,55050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.4080372120707468,True,0.2930523782846837,True,
,13,sample_13.csv,S5,S5_13_00037,Awake,0,4,3,2210.800967,2271.00106,60,60.200092999999924,1500,25.000378130691093,54982,56482,55050,56550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.13931662722927407,True,0.3192198934648382,True,
,13,sample_13.csv,S5,S5_13_00038,Awake,0,4,3,2271.051058,2331.250073,60,60.199015000000145,1500,25.000378130691093,56482,57982,56550,58050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.03847647679042499,True,0.3180901457813995,True,
,13,sample_13.csv,S5,S5_13_00039,Awake,0,4,3,2331.290326,2391.490956,60,60.200630000000274,1500,25.000378130691093,57982,59482,58050,59550,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2656576535922392,True,0.23647439169691126,True,
,13,sample_13.csv,S5,S5_13_00040,Awake,0,4,3,2391.53077,2451.730318,60,60.19954800000005,1500,25.000378130691093,59482,60982,59550,61050,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.4901367392317853,True,0.3104455998906526,True,
,13,sample_13.csv,S5,S5_13_00041,Drowsy,1,5,4,2460.890149,2521.09019,60,60.200041000000056,1500,25.000378130691093,61209,62709,61277,62777,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.15514659937500444,True,0.06804117393270974,True,
,13,sample_13.csv,S5,S5_13_00042,Drowsy,1,5,4,2521.121078,2581.320397,60,60.19931899999983,1500,25.000378130691093,62709,64209,62777,64277,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.15739814615778644,True,0.15440506184646302,True,
,13,sample_13.csv,S5,S5_13_00043,Drowsy,1,5,4,2581.360334,2641.561016,60,60.20068200000014,1500,25.000378130691093,64209,65709,64277,65777,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.21123413540699873,True,0.32163018853103303,True,
,13,sample_13.csv,S5,S5_13_00044,Drowsy,1,5,4,2641.600841,2701.800031,60,60.19919000000027,1500,25.000378130691093,65709,67209,65777,67277,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.14992708157110912,True,0.10275037769672939,True,
,13,sample_13.csv,S5,S5_13_00045,Drowsy,1,5,4,2701.84084,2762.040927,60,60.20008700000017,1500,25.000378130691093,67209,68709,67277,68777,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.2801857766079254,True,0.07861618956982494,True,
,13,sample_13.csv,S5,S5_13_00046,Drowsy,1,5,4,2762.080113,2822.28055,60,60.200436999999965,1500,25.000378130691093,68709,70209,68777,70277,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.4378848779325329,True,0.2556510638139708,True,
,13,sample_13.csv,S5,S5_13_00047,Drowsy,1,5,4,2822.310619,2882.510087,60,60.19946800000025,1500,25.000378130691093,70209,71709,70277,71777,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.383687969680412,True,0.34538594222829755,True,
,13,sample_13.csv,S5,S5_13_00048,Drowsy,1,5,4,2882.550098,2942.750834,60,60.20073599999978,1500,25.000378130691093,71709,73209,71777,73277,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.17690715984464678,True,0.2881501231343151,True,
,13,sample_13.csv,S5,S5_13_00049,Drowsy,1,5,4,2942.790903,3002.990688,60,60.19978499999979,1500,25.000378130691093,73209,74709,73277,74777,S5/filtered_sessions/sample_13.csv,True,0,0.0,True,0.37270966016689877,False,0.5395032285324841,True,
,13,sample_13.csv,S5,S5_13_00050,Drowsy,1,5,4,3003.030202,3063.220479,60,60.19027700000015,1500,25.000378130691093,74709,76209,74777,76277,S5/filtered_sessions/sample_13.csv,True,0,0.0,False,0.6100804003112767,True,0.08748765998897617,False,processed_stationarity
