subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,09,sample_9.csv,S5,S5_09_00001,Awake,0,3,1,10.94799399,70.84006906,60,59.892075070000004,1500,25.000625015575494,0,1500,937,2437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.07182901407831689,True,0.2602884584206535,True,
,09,sample_9.csv,S5,S5_09_00002,Awake,0,3,1,70.88045621,130.8997931,60,60.019336890000005,1500,25.000625015575494,1500,3000,2437,3937,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3971835897028031,True,0.3735062109405594,True,
,09,sample_9.csv,S5,S5_09_00003,Awake,0,3,1,130.9401965,190.9500892,60,60.009892699999995,1500,25.000625015575494,3000,4500,3937,5437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.16663285884475984,True,0.24867587308945338,True,
,09,sample_9.csv,S5,S5_09_00004,Awake,0,3,1,190.9897141,251.0000482,60,60.01033410000002,1500,25.000625015575494,4500,6000,5437,6937,S5/filtered_sessions/sample_9.csv,True,0,0.0,False,0.8167335186778293,False,0.7265480309898968,False,processed_stationarity
,09,sample_9.csv,S5,S5_09_00005,Awake,0,3,1,251.0402796,311.0503221,60,60.010042500000026,1500,25.000625015575494,6000,7500,6937,8437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.27298292632425025,True,0.17312326658435814,True,
,09,sample_9.csv,S5,S5_09_00006,Awake,0,3,1,311.0900736,371.1099842,60,60.0199106,1500,25.000625015575494,7500,9000,8437,9937,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.20554253525940797,True,0.17766214105075642,True,
,09,sample_9.csv,S5,S5_09_00007,Awake,0,3,1,371.1500943,431.1600692,60,60.00997490000003,1500,25.000625015575494,9000,10500,9937,11437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.19676529487147962,True,0.13284032992536038,True,
,09,sample_9.csv,S5,S5_09_00008,Awake,0,3,1,431.2005367,491.2105846,60,60.01004790000002,1500,25.000625015575494,10500,12000,11437,12937,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.2452057543307014,True,0.31657808160834483,True,
,09,sample_9.csv,S5,S5_09_00009,Awake,0,3,1,491.2501254,551.2701778,60,60.020052400000054,1500,25.000625015575494,12000,13500,12937,14437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.19074616915964435,False,0.5132543258668858,True,
,09,sample_9.csv,S5,S5_09_00010,Awake,0,3,1,551.3102164,611.3196883,60,60.00947190000011,1500,25.000625015575494,13500,15000,14437,15937,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.25065214626675564,True,0.3496503167220877,True,
,09,sample_9.csv,S5,S5_09_00011,Awake,0,3,1,611.3599992,671.3704326,60,60.01043340000001,1500,25.000625015575494,15000,16500,15937,17437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.13841420970201063,True,0.046338045032447185,True,
,09,sample_9.csv,S5,S5_09_00012,Awake,0,3,1,671.4099338,731.4304981,60,60.020564300000046,1500,25.000625015575494,16500,18000,17437,18937,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.030083024979397674,True,0.14934035734266587,True,
,09,sample_9.csv,S5,S5_09_00013,Awake,0,3,1,731.470495,791.4801028,60,60.009607800000026,1500,25.000625015575494,18000,19500,18937,20437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.07764940434173236,True,0.06806357680754377,True,
,09,sample_9.csv,S5,S5_09_00014,Awake,0,3,1,791.5201042,851.5406399,60,60.02053569999998,1500,25.000625015575494,19500,21000,20437,21937,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.06250075736017702,True,0.10420370716937802,True,
,09,sample_9.csv,S5,S5_09_00015,Awake,0,3,1,851.5806491,911.5907695,60,60.010120400000005,1500,25.000625015575494,21000,22500,21937,23437,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.26546723858189036,True,0.4725833886981872,True,
,09,sample_9.csv,S5,S5_09_00016,Awake,0,4,2,969.2121582,1029.170518,60,59.958359799999926,1500,25.000625015575494,23937,25437,24874,26374,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.19515202025202436,True,0.1848847124227532,True,
,09,sample_9.csv,S5,S5_09_00017,Awake,0,4,2,1029.210406,1089.219994,60,60.00958800000012,1500,25.000625015575494,25437,26937,26374,27874,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.07884432968456086,True,0.11699284460783121,True,
,09,sample_9.csv,S5,S5_09_00018,Awake,0,4,2,1089.270714,1149.270442,60,59.999728000000005,1500,25.000625015575494,26937,28437,27874,29374,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.14706525586635286,True,0.12851284163409213,True,
,09,sample_9.csv,S5,S5_09_00019,Awake,0,4,2,1149.320413,1209.330428,60,60.01001500000007,1500,25.000625015575494,28437,29937,29374,30874,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.14115154555103276,True,0.11787408640629711,True,
,09,sample_9.csv,S5,S5_09_00020,Awake,0,4,2,1209.370483,1269.380525,60,60.01004200000011,1500,25.000625015575494,29937,31437,30874,32374,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3044504537554147,True,0.48786167056723045,True,
,09,sample_9.csv,S5,S5_09_00021,Awake,0,4,2,1269.419996,1329.430301,60,60.01030500000002,1500,25.000625015575494,31437,32937,32374,33874,S5/filtered_sessions/sample_9.csv,True,0,0.0,True,0.3363655214940308,True,0.3553767506904966,True,
