subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,14,sample_14.csv,S5,S5_14_00015,Awake,0,4,2,1105.789473,1165.999922,60,60.210448999999926,1500,24.993626625203223,22430,23930,27531,29031,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.09834068344784776,True,0.07919013008075111,True,
,14,sample_14.csv,S5,S5_14_00016,Awake,0,4,2,1166.04024,1226.240236,60,60.199996000000056,1500,24.993626625203223,23930,25430,29031,30531,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.28554947405898795,True,0.15771303881049573,True,
,14,sample_14.csv,S5,S5_14_00017,Awake,0,4,2,1226.279762,1286.490406,60,60.210644,1500,24.993626625203223,25430,26930,30531,32031,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.3554680849485627,False,0.5468619437561107,True,
,14,sample_14.csv,S5,S5_14_00018,Awake,0,4,2,1286.530368,1346.729738,60,60.199370000000044,1500,24.993626625203223,26930,28430,32031,33531,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.07444234127491231,False,0.6596705375864124,True,
,14,sample_14.csv,S5,S5_14_00019,Awake,0,4,2,1346.770084,1406.980099,60,60.21001500000011,1500,24.993626625203223,28430,29930,33531,35031,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.21502885943812955,False,0.8000332991726581,True,
,14,sample_14.csv,S5,S5_14_00020,Drowsy,1,5,3,1464.970335,1525.169627,60,60.199292000000014,1500,24.993626625203223,31373,32873,36474,37974,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.25836669656631017,False,0.9020620918622361,True,
,14,sample_14.csv,S5,S5_14_00021,Drowsy,1,5,3,1525.209703,1585.410301,60,60.2005979999999,1500,24.993626625203223,32873,34373,37974,39474,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.19864139244814777,False,1.4839735401699852,True,
,14,sample_14.csv,S5,S5_14_00022,Drowsy,1,5,3,1585.44963,1645.65027,60,60.20064000000002,1500,24.993626625203223,34373,35873,39474,40974,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.11148599614405909,True,0.3973196430510252,True,
,14,sample_14.csv,S5,S5_14_00023,Drowsy,1,5,3,1645.689976,1705.890271,60,60.2002950000001,1500,24.993626625203223,35873,37373,40974,42474,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.10276670027899051,True,0.30126246360411457,True,
,14,sample_14.csv,S5,S5_14_00024,Drowsy,1,5,3,1705.930491,1766.130163,60,60.199671999999964,1500,24.993626625203223,37373,38873,42474,43974,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.4385632916294534,False,0.9117503657314094,True,
,14,sample_14.csv,S5,S5_14_00025,Drowsy,1,5,3,1766.179722,1826.369647,60,60.1899249999999,1500,24.993626625203223,38873,40373,43974,45474,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.14704324198308577,False,0.6286347049393347,True,
,14,sample_14.csv,S5,S5_14_00026,Awake,0,6,4,1845.529425,1905.730139,60,60.20071400000006,1500,24.993626625203223,40849,42349,45950,47450,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.3948737951613192,True,0.1826135651084386,True,
,14,sample_14.csv,S5,S5_14_00027,Awake,0,6,4,1905.770314,1965.960078,60,60.18976399999997,1500,24.993626625203223,42349,43849,47450,48950,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.06846033931159197,True,0.1543717775145119,True,
,14,sample_14.csv,S5,S5_14_00028,Awake,0,6,4,1965.999856,2026.1997,60,60.199843999999985,1500,24.993626625203223,43849,45349,48950,50450,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.31885248366069935,False,0.7157953586391523,True,
,14,sample_14.csv,S5,S5_14_00029,Awake,0,6,4,2026.239666,2086.439689,60,60.200022999999874,1500,24.993626625203223,45349,46849,50450,51950,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.3439748508205401,False,0.9225893014523329,True,
,14,sample_14.csv,S5,S5_14_00030,Awake,0,6,4,2086.479884,2146.679634,60,60.19975000000022,1500,24.993626625203223,46849,48349,51950,53450,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.08412066386733219,True,0.0989177043921769,True,
,14,sample_14.csv,S5,S5_14_00031,Awake,0,6,4,2146.720007,2206.919902,60,60.1998950000002,1500,24.993626625203223,48349,49849,53450,54950,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.2679639323359502,True,0.34446053698796136,True,
,14,sample_14.csv,S5,S5_14_00032,Awake,0,6,4,2206.960259,2267.15992,60,60.199661000000106,1500,24.993626625203223,49849,51349,54950,56450,S5/filtered_sessions/sample_14.csv,True,0,0.0,False,0.5792670883554836,False,0.8201917464132903,False,processed_stationarity
,14,sample_14.csv,S5,S5_14_00033,Awake,0,6,4,2267.19984,2327.399829,60,60.19998899999973,1500,24.993626625203223,51349,52849,56450,57950,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.08623977416081809,True,0.28384979005873084,True,
,14,sample_14.csv,S5,S5_14_00034,Awake,0,6,4,2327.44013,2387.639635,60,60.199505000000045,1500,24.993626625203223,52849,54349,57950,59450,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.30141937481782133,True,0.339798201551919,True,
,14,sample_14.csv,S5,S5_14_00035,Awake,0,6,4,2387.680099,2447.88045,60,60.200350999999955,1500,24.993626625203223,54349,55849,59450,60950,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.1151256129011731,True,0.16699361860711037,True,
,14,sample_14.csv,S5,S5_14_00036,Awake,0,6,4,2447.920059,2508.120275,60,60.20021600000018,1500,24.993626625203223,55849,57349,60950,62450,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.03176075217340919,True,0.23652617955265773,True,
,14,sample_14.csv,S5,S5_14_00037,Awake,0,6,4,2508.160298,2568.36016,60,60.199862000000394,1500,24.993626625203223,57349,58849,62450,63950,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.11641135756775006,True,0.2361233606730508,True,
,14,sample_14.csv,S5,S5_14_00038,Awake,0,6,4,2568.400204,2628.610123,60,60.2099189999999,1500,24.993626625203223,58849,60349,63950,65450,S5/filtered_sessions/sample_14.csv,True,0,0.0,False,0.5782627039042355,False,1.0422986026672283,False,processed_stationarity
,14,sample_14.csv,S5,S5_14_00039,Awake,0,6,4,2628.649688,2688.840138,60,60.190450000000055,1500,24.993626625203223,60349,61849,65450,66950,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.23571060784210518,True,0.12321655719894248,True,
,14,sample_14.csv,S5,S5_14_00040,Drowsy,1,10,5,2917.429798,2977.630225,60,60.20042699999976,1500,24.993626625203223,63143,64643,72639,74139,S5/filtered_sessions/sample_14.csv,True,0,0.0,False,0.8168306064262842,False,1.0046192537202527,False,processed_stationarity
,14,sample_14.csv,S5,S5_14_00041,Drowsy,1,10,5,2977.669708,3037.870108,60,60.20040000000017,1500,24.993626625203223,64643,66143,74139,75639,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.31596514739087433,False,0.6807965676677075,True,
,14,sample_14.csv,S5,S5_14_00042,Drowsy,1,10,5,3037.91006,3098.099841,60,60.18978100000004,1500,24.993626625203223,66143,67643,75639,77139,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.3367790901111325,True,0.33509867084896827,True,
,14,sample_14.csv,S5,S5_14_00043,Drowsy,1,10,5,3098.139989,3158.339913,60,60.19992400000001,1500,24.993626625203223,67643,69143,77139,78639,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.40154061855633333,True,0.20440420706586354,True,
,14,sample_14.csv,S5,S5_14_00044,Drowsy,1,10,5,3158.380095,3218.579646,60,60.199551000000156,1500,24.993626625203223,69143,70643,78639,80139,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.4024966979207662,False,0.5434317939070731,True,
,14,sample_14.csv,S5,S5_14_00045,Drowsy,1,10,5,3218.620416,3278.820217,60,60.19980099999975,1500,24.993626625203223,70643,72143,80139,81639,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.41610374784790377,True,0.2757923157383454,True,
,14,sample_14.csv,S5,S5_14_00046,Drowsy,1,10,5,3278.860431,3339.050194,60,60.18976299999986,1500,24.993626625203223,72143,73643,81639,83139,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.17206387523381286,False,0.6717150310671901,True,
,14,sample_14.csv,S5,S5_14_00047,Drowsy,1,10,5,3339.089731,3399.289957,60,60.20022599999993,1500,24.993626625203223,73643,75143,83139,84639,S5/filtered_sessions/sample_14.csv,True,0,0.0,True,0.16565247174199837,False,0.8007982428947048,True,
