subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,18,sample_18.csv,S5,S5_18_00016,Drowsy,1,3,2,920.2810402,980.4802876,60,60.19924739999999,1500,24.997500250004045,22861,24361,22911,24411,S5/filtered_sessions/sample_18.csv,True,0,0.0,False,0.8329802550809257,False,0.6660636962501557,False,processed_stationarity
,18,sample_18.csv,S5,S5_18_00017,Drowsy,1,3,2,980.5210695,1040.730306,60,60.209236499999975,1500,24.997500250004045,24361,25861,24411,25911,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.07160760114886107,True,0.07598247572572898,True,
,18,sample_18.csv,S5,S5_18_00018,Drowsy,1,3,2,1040.770992,1100.980719,60,60.20972699999993,1500,24.997500250004045,25861,27361,25911,27411,S5/filtered_sessions/sample_18.csv,True,0,0.0,False,0.5848274182460617,False,0.5253790674385608,False,processed_stationarity
,18,sample_18.csv,S5,S5_18_00019,Drowsy,1,3,2,1101.020919,1161.220916,60,60.19999699999994,1500,24.997500250004045,27361,28861,27411,28911,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.14143106804798264,True,0.2689038979803654,True,
,18,sample_18.csv,S5,S5_18_00020,Drowsy,1,3,2,1161.260704,1221.470113,60,60.20940900000005,1500,24.997500250004045,28861,30361,28911,30411,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.15630043689558107,True,0.1794498746493581,True,
,18,sample_18.csv,S5,S5_18_00021,Drowsy,1,3,2,1221.510222,1281.710544,60,60.200321999999915,1500,24.997500250004045,30361,31861,30411,31911,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.14629260612612754,True,0.16856810197823682,True,
,18,sample_18.csv,S5,S5_18_00022,Drowsy,1,3,2,1281.750654,1341.950989,60,60.200334999999995,1500,24.997500250004045,31861,33361,31911,33411,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.12314643555219891,True,0.046186075666894484,True,
,18,sample_18.csv,S5,S5_18_00023,Drowsy,1,4,3,1361.830328,1422.040745,60,60.21041700000001,1500,24.997500250004045,33853,35353,33903,35403,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.044380935135278916,True,0.15054623538464,True,
,18,sample_18.csv,S5,S5_18_00024,Drowsy,1,4,3,1422.081049,1482.28016,60,60.19911100000013,1500,24.997500250004045,35353,36853,35403,36903,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.09103644806117135,True,0.13425585357179093,True,
,18,sample_18.csv,S5,S5_18_00025,Drowsy,1,4,3,1482.320976,1542.520272,60,60.199296000000004,1500,24.997500250004045,36853,38353,36903,38403,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.19024711445612055,True,0.20749070025979424,True,
,18,sample_18.csv,S5,S5_18_00026,Drowsy,1,4,3,1542.560989,1602.77011,60,60.20912099999987,1500,24.997500250004045,38353,39853,38403,39903,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.0989785156024553,True,0.41116697012747533,True,
,18,sample_18.csv,S5,S5_18_00027,Drowsy,1,4,3,1602.810145,1663.010177,60,60.20003200000019,1500,24.997500250004045,39853,41353,39903,41403,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.12147724829602931,True,0.47902693894544324,True,
,18,sample_18.csv,S5,S5_18_00028,Drowsy,1,4,3,1663.050539,1723.250644,60,60.200104999999894,1500,24.997500250004045,41353,42853,41403,42903,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.08689765987264603,True,0.17992715395376135,True,
,18,sample_18.csv,S5,S5_18_00029,Awake,0,5,4,1738.150164,1798.350247,60,60.20008300000018,1500,24.997500250004045,43223,44723,43273,44773,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.21259423924026802,True,0.35744591855055474,True,
,18,sample_18.csv,S5,S5_18_00030,Awake,0,5,4,1798.390442,1858.600181,60,60.20973900000013,1500,24.997500250004045,44723,46223,44773,46273,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.14977526748246753,True,0.3328124590205826,True,
,18,sample_18.csv,S5,S5_18_00031,Awake,0,5,4,1858.64033,1918.840254,60,60.19992400000001,1500,24.997500250004045,46223,47723,46273,47773,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.07379912483325088,True,0.1449755269665073,True,
,18,sample_18.csv,S5,S5_18_00032,Awake,0,5,4,1918.880252,1979.080556,60,60.20030399999996,1500,24.997500250004045,47723,49223,47773,49273,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.07880638594769997,True,0.12162438900349799,True,
,18,sample_18.csv,S5,S5_18_00033,Awake,0,5,4,1979.120214,2039.320317,60,60.2001029999999,1500,24.997500250004045,49223,50723,49273,50773,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.05801970171201122,True,0.4620548287242066,True,
,18,sample_18.csv,S5,S5_18_00034,Drowsy,1,6,5,2048.320499,2108.520668,60,60.20016900000019,1500,24.997500250004045,50946,52446,50996,52496,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.05939425098532146,True,0.15412539918558904,True,
,18,sample_18.csv,S5,S5_18_00035,Drowsy,1,6,5,2108.560105,2168.760508,60,60.200402999999824,1500,24.997500250004045,52446,53946,52496,53996,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.056695925410510516,True,0.1900658534880032,True,
,18,sample_18.csv,S5,S5_18_00036,Drowsy,1,6,5,2168.800736,2229.000636,60,60.19990000000007,1500,24.997500250004045,53946,55446,53996,55496,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.16161978150427522,True,0.2813530839361239,True,
,18,sample_18.csv,S5,S5_18_00037,Drowsy,1,6,5,2229.040184,2289.240159,60,60.199974999999995,1500,24.997500250004045,55446,56946,55496,56996,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.10553103410120765,True,0.28016248462682053,True,
,18,sample_18.csv,S5,S5_18_00038,Drowsy,1,6,5,2289.280333,2349.481154,60,60.200820999999905,1500,24.997500250004045,56946,58446,56996,58496,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.16624142726875887,True,0.29728132346988084,True,
,18,sample_18.csv,S5,S5_18_00039,Drowsy,1,6,5,2349.520117,2409.710609,60,60.19049200000018,1500,24.997500250004045,58446,59946,58496,59996,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.1328773695219611,True,0.2684761636848673,True,
,18,sample_18.csv,S5,S5_18_00040,Drowsy,1,6,5,2409.750893,2469.95021,60,60.199317000000065,1500,24.997500250004045,59946,61446,59996,61496,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.23068224177088562,True,0.2046731920662708,True,
,18,sample_18.csv,S5,S5_18_00041,Drowsy,1,6,5,2469.990764,2530.180197,60,60.18943300000001,1500,24.997500250004045,61446,62946,61496,62996,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.0399439711049588,True,0.09793474888868017,True,
,18,sample_18.csv,S5,S5_18_00042,Drowsy,1,6,5,2530.220121,2590.420632,60,60.200511000000006,1500,24.997500250004045,62946,64446,62996,64496,S5/filtered_sessions/sample_18.csv,True,0,0.0,False,0.6031844717101122,False,0.7195577693151463,False,processed_stationarity
,18,sample_18.csv,S5,S5_18_00043,Drowsy,1,6,5,2590.460324,2650.650136,60,60.189812000000074,1500,24.997500250004045,64446,65946,64496,65996,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.2789098582717644,True,0.47004788105089707,True,
,18,sample_18.csv,S5,S5_18_00044,Drowsy,1,6,5,2650.691154,2710.880751,60,60.18959700000005,1500,24.997500250004045,65946,67446,65996,67496,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.2284810041688276,True,0.3252191555273856,True,
,18,sample_18.csv,S5,S5_18_00045,Drowsy,1,6,5,2710.920432,2771.110324,60,60.18989200000033,1500,24.997500250004045,67446,68946,67496,68996,S5/filtered_sessions/sample_18.csv,True,0,0.0,True,0.09454628391883639,True,0.2381981086036382,True,
