subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,25,sample_25.csv,S5,S5_25_00011,Awake,0,2,1,604.6801984,664.9005954,60,60.22039700000005,1500,24.99593816004646,15000,16500,15083,16583,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.059325204755232314,True,0.13468463151829296,True,
,25,sample_25.csv,S5,S5_25_00012,Awake,0,2,1,664.9405482,725.1605165,60,60.219968300000005,1500,24.99593816004646,16500,18000,16583,18083,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.250711650059256,True,0.37929673586752594,True,
,25,sample_25.csv,S5,S5_25_00013,Awake,0,2,1,725.2005548,785.4200554,60,60.21950060000006,1500,24.99593816004646,18000,19500,18083,19583,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.10588344999246059,True,0.12393629194929645,True,
,25,sample_25.csv,S5,S5_25_00014,Awake,0,2,1,785.4601185,845.6801121,60,60.21999359999995,1500,24.99593816004646,19500,21000,19583,21083,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.10821169058566592,True,0.102305729586028,True,
,25,sample_25.csv,S5,S5_25_00015,Awake,0,2,1,845.7197883,905.9402089,60,60.22042060000001,1500,24.99593816004646,21000,22500,21083,22583,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.23260481515720424,True,0.23245197164645698,True,
,25,sample_25.csv,S5,S5_25_00016,Awake,0,2,1,905.9798255,966.190074,60,60.210248500000034,1500,24.99593816004646,22500,24000,22583,24083,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.1444543986219926,True,0.0753231980788899,True,
,25,sample_25.csv,S5,S5_25_00017,Awake,0,2,1,966.2306252,1026.449834,60,60.21920880000005,1500,24.99593816004646,24000,25500,24083,25583,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.03803758445694761,True,0.053473905533551934,True,
,25,sample_25.csv,S5,S5_25_00018,Awake,0,5,2,1241.962976,1302.059888,60,60.096911999999975,1500,24.99593816004646,25913,27413,30944,32444,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.21154871277631004,True,0.14772849627541648,True,
,25,sample_25.csv,S5,S5_25_00019,Awake,0,5,2,1302.099776,1362.319843,60,60.22006699999997,1500,24.99593816004646,27413,28913,32444,33944,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.08550792356957444,True,0.281812903270314,True,
,25,sample_25.csv,S5,S5_25_00020,Awake,0,5,2,1362.360276,1422.570619,60,60.210342999999966,1500,24.99593816004646,28913,30413,33944,35444,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.30035337682528557,True,0.24418424196357574,True,
,25,sample_25.csv,S5,S5_25_00021,Awake,0,5,2,1422.610402,1482.819794,60,60.20939199999998,1500,24.99593816004646,30413,31913,35444,36944,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.04549965141274491,True,0.03487312062867267,True,
,25,sample_25.csv,S5,S5_25_00022,Awake,0,5,2,1482.860409,1543.080444,60,60.22003500000005,1500,24.99593816004646,31913,33413,36944,38444,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.15658626640450812,True,0.15719874359494979,True,
,25,sample_25.csv,S5,S5_25_00023,Drowsy,1,6,3,1598.910264,1659.120011,60,60.20974699999988,1500,24.99593816004646,34802,36302,39833,41333,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.29934667120135433,True,0.1997906658403444,True,
,25,sample_25.csv,S5,S5_25_00024,Drowsy,1,6,3,1659.160637,1719.370496,60,60.20985900000005,1500,24.99593816004646,36302,37802,41333,42833,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.26325137863987064,True,0.27245161533319906,True,
,25,sample_25.csv,S5,S5_25_00025,Drowsy,1,6,3,1719.410672,1779.610356,60,60.199683999999934,1500,24.99593816004646,37802,39302,42833,44333,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.16850133036696063,True,0.15177787456346237,True,
,25,sample_25.csv,S5,S5_25_00026,Drowsy,1,6,3,1779.649958,1839.860063,60,60.21010500000011,1500,24.99593816004646,39302,40802,44333,45833,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.2099949557931314,True,0.20913956137724576,True,
,25,sample_25.csv,S5,S5_25_00027,Drowsy,1,6,3,1839.900592,1900.109872,60,60.209280000000035,1500,24.99593816004646,40802,42302,45833,47333,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.15187288419620854,True,0.24488702409637303,True,
,25,sample_25.csv,S5,S5_25_00028,Drowsy,1,6,3,1900.140695,1960.350353,60,60.20965799999999,1500,24.99593816004646,42302,43802,47333,48833,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.05608514726041421,True,0.2705106754324153,True,
,25,sample_25.csv,S5,S5_25_00029,Drowsy,1,6,3,1960.389863,2020.59983,60,60.209967000000006,1500,24.99593816004646,43802,45302,48833,50333,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.18921350375733387,True,0.32036084934560083,True,
,25,sample_25.csv,S5,S5_25_00030,Drowsy,1,6,3,2020.639786,2080.839778,60,60.199992000000066,1500,24.99593816004646,45302,46802,50333,51833,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.0306135363403029,True,0.1983109702559752,True,
,25,sample_25.csv,S5,S5_25_00031,Drowsy,1,6,3,2080.880616,2141.080561,60,60.1999450000003,1500,24.99593816004646,46802,48302,51833,53333,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.3680823676707351,True,0.3442486665445015,True,
,25,sample_25.csv,S5,S5_25_00032,Drowsy,1,6,3,2141.119859,2201.329841,60,60.20998200000031,1500,24.99593816004646,48302,49802,53333,54833,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.06614097177698522,True,0.05991175534597074,True,
,25,sample_25.csv,S5,S5_25_00033,Drowsy,1,8,4,2514.329938,2574.529806,60,60.19986800000015,1500,24.99593816004646,50522,52022,62625,64125,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.16396200469188177,True,0.2625130350785424,True,
,25,sample_25.csv,S5,S5_25_00034,Drowsy,1,8,4,2574.569783,2634.779791,60,60.210008000000016,1500,24.99593816004646,52022,53522,64125,65625,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.096301542747805,True,0.12552872657099362,True,
,25,sample_25.csv,S5,S5_25_00035,Drowsy,1,8,4,2634.820268,2695.019786,60,60.1995179999999,1500,24.99593816004646,53522,55022,65625,67125,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.11726674708334987,True,0.2152027502374727,True,
,25,sample_25.csv,S5,S5_25_00036,Drowsy,1,8,4,2695.059716,2755.269838,60,60.210121999999956,1500,24.99593816004646,55022,56522,67125,68625,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.05882457724553315,True,0.2269154217549707,True,
,25,sample_25.csv,S5,S5_25_00037,Drowsy,1,8,4,2755.3105,2815.520078,60,60.209577999999965,1500,24.99593816004646,56522,58022,68625,70125,S5/filtered_sessions/sample_25.csv,True,0,0.0,True,0.11162754707313852,True,0.03813831200668432,True,
