subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,23,sample_23.csv,S5,S5_23_00015,Awake,0,2,1,845.5395987,905.7395651,60,60.199966399999994,1500,24.997500250004045,21000,22500,21051,22551,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.33849833540437996,False,0.7068803750811616,True,
,23,sample_23.csv,S5,S5_23_00016,Awake,0,2,1,905.7798932,965.9797328,60,60.19983960000002,1500,24.997500250004045,22500,24000,22551,24051,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3333619584604101,True,0.38925998130962064,True,
,23,sample_23.csv,S5,S5_23_00017,Awake,0,2,1,966.0198407,1026.219749,60,60.19990830000006,1500,24.997500250004045,24000,25500,24051,25551,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.300632462828476,True,0.3141916905041594,True,
,23,sample_23.csv,S5,S5_23_00018,Awake,0,2,1,1026.259647,1086.459948,60,60.200300999999854,1500,24.997500250004045,25500,27000,25551,27051,S5/filtered_sessions/sample_23.csv,True,0,0.0,False,0.6030612943012027,True,0.4895993806688886,False,processed_stationarity
,23,sample_23.csv,S5,S5_23_00019,Awake,0,2,1,1086.500045,1146.699661,60,60.199616000000105,1500,24.997500250004045,27000,28500,27051,28551,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2819417815377873,False,1.113857378418491,True,
,23,sample_23.csv,S5,S5_23_00020,Awake,0,2,1,1146.73962,1206.940163,60,60.200542999999925,1500,24.997500250004045,28500,30000,28551,30051,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.20396027830078636,True,0.22544201125718563,True,
,23,sample_23.csv,S5,S5_23_00021,Awake,0,2,1,1206.980117,1267.179831,60,60.19971399999986,1500,24.997500250004045,30000,31500,30051,31551,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.15673835974473366,True,0.38061386256493024,True,
,23,sample_23.csv,S5,S5_23_00022,Awake,0,2,1,1267.219568,1327.419681,60,60.2001130000001,1500,24.997500250004045,31500,33000,31551,33051,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18253406861108296,True,0.21268755857414226,True,
,23,sample_23.csv,S5,S5_23_00023,Awake,0,3,2,1346.813393,1406.97989,60,60.16649700000016,1500,24.997500250004045,33481,34981,33532,35032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18737706977679533,True,0.14588159671072032,True,
,23,sample_23.csv,S5,S5_23_00024,Awake,0,3,2,1407.01955,1467.219616,60,60.200066000000106,1500,24.997500250004045,34981,36481,35032,36532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.35857955840038686,True,0.42690709672537663,True,
,23,sample_23.csv,S5,S5_23_00025,Awake,0,3,2,1467.259714,1527.459784,60,60.20006999999987,1500,24.997500250004045,36481,37981,36532,38032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2814576142235695,True,0.28721106669961866,True,
,23,sample_23.csv,S5,S5_23_00026,Awake,0,3,2,1527.4999,1587.700166,60,60.200266000000056,1500,24.997500250004045,37981,39481,38032,39532,S5/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5609606238051105,True,0.2674921136771155,False,processed_stationarity
,23,sample_23.csv,S5,S5_23_00027,Awake,0,3,2,1587.74012,1647.940456,60,60.20033600000011,1500,24.997500250004045,39481,40981,39532,41032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.49552261416716453,False,0.8523705281049435,True,
,23,sample_23.csv,S5,S5_23_00028,Awake,0,3,2,1647.980536,1708.179652,60,60.199116000000004,1500,24.997500250004045,40981,42481,41032,42532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.28239614113799666,True,0.260178113262618,True,
,23,sample_23.csv,S5,S5_23_00029,Awake,0,3,2,1708.220425,1768.419972,60,60.19954699999994,1500,24.997500250004045,42481,43981,42532,44032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3320609946945973,False,0.6435554792291357,True,
,23,sample_23.csv,S5,S5_23_00030,Awake,0,3,2,1768.460056,1828.659628,60,60.19957200000022,1500,24.997500250004045,43981,45481,44032,45532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4903976308695771,True,0.41051363140887903,True,
,23,sample_23.csv,S5,S5_23_00031,Awake,0,3,2,1828.690394,1888.889566,60,60.19917200000009,1500,24.997500250004045,45481,46981,45532,47032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.23433018487516868,True,0.3196807797533822,True,
,23,sample_23.csv,S5,S5_23_00032,Awake,0,3,2,1888.92958,1949.119783,60,60.19020300000011,1500,24.997500250004045,46981,48481,47032,48532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3188485480690633,False,0.5708614341782018,True,
,23,sample_23.csv,S5,S5_23_00033,Awake,0,3,2,1949.159918,2009.360133,60,60.200214999999844,1500,24.997500250004045,48481,49981,48532,50032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.17134840476819854,True,0.4406641223663325,True,
,23,sample_23.csv,S5,S5_23_00034,Awake,0,3,2,2009.400575,2069.590148,60,60.18957300000034,1500,24.997500250004045,49981,51481,50032,51532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2856979411951755,True,0.4640773997864435,True,
,23,sample_23.csv,S5,S5_23_00035,Awake,0,3,2,2069.629649,2129.829606,60,60.19995699999981,1500,24.997500250004045,51481,52981,51532,53032,S5/filtered_sessions/sample_23.csv,True,0,0.0,False,0.5699175170039145,False,0.5302489752089543,False,processed_stationarity
,23,sample_23.csv,S5,S5_23_00036,Awake,0,3,2,2129.870152,2190.060198,60,60.190046000000166,1500,24.997500250004045,52981,54481,53032,54532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.11151806436862328,True,0.336707907023572,True,
,23,sample_23.csv,S5,S5_23_00037,Awake,0,3,2,2190.099847,2250.300258,60,60.20041100000026,1500,24.997500250004045,54481,55981,54532,56032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.16674342884546953,False,0.8495797818679319,True,
,23,sample_23.csv,S5,S5_23_00038,Awake,0,3,2,2250.340171,2310.540154,60,60.199982999999975,1500,24.997500250004045,55981,57481,56032,57532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2409141725711615,False,0.5082838507857432,True,
,23,sample_23.csv,S5,S5_23_00039,Awake,0,3,2,2310.580285,2370.779797,60,60.19951200000014,1500,24.997500250004045,57481,58981,57532,59032,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.19299706970975522,True,0.2892364440429033,True,
,23,sample_23.csv,S5,S5_23_00040,Awake,0,3,2,2370.819744,2431.020361,60,60.200616999999966,1500,24.997500250004045,58981,60481,59032,60532,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18690624111843124,True,0.12986438932019426,True,
,23,sample_23.csv,S5,S5_23_00041,Drowsy,1,4,3,2460.579691,2520.769554,60,60.18986300000006,1500,24.997500250004045,61216,62716,61267,62767,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4226764944907839,False,0.7933205794738591,True,
,23,sample_23.csv,S5,S5_23_00042,Drowsy,1,4,3,2520.810616,2581.009646,60,60.199029999999766,1500,24.997500250004045,62716,64216,62767,64267,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.22728202412900675,True,0.10033830905259684,True,
,23,sample_23.csv,S5,S5_23_00043,Drowsy,1,4,3,2581.04957,2641.249622,60,60.20005199999969,1500,24.997500250004045,64216,65716,64267,65767,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.18107261179673845,True,0.12378712202864818,True,
,23,sample_23.csv,S5,S5_23_00044,Drowsy,1,4,3,2641.290549,2701.489864,60,60.1993150000003,1500,24.997500250004045,65716,67216,65767,67267,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4244154461459194,False,1.020543063610241,True,
,23,sample_23.csv,S5,S5_23_00045,Drowsy,1,4,3,2701.529575,2761.729911,60,60.20033599999988,1500,24.997500250004045,67216,68716,67267,68767,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.03565764604425632,True,0.15889820264088425,True,
,23,sample_23.csv,S5,S5_23_00046,Awake,0,5,4,2806.550516,2866.749613,60,60.199097000000165,1500,24.997500250004045,69831,71331,69882,71382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.21768789703524435,True,0.13712882368386725,True,
,23,sample_23.csv,S5,S5_23_00047,Awake,0,5,4,2866.789844,2926.980509,60,60.19066500000008,1500,24.997500250004045,71331,72831,71382,72882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.12154854058525259,True,0.10485624384334544,True,
,23,sample_23.csv,S5,S5_23_00048,Awake,0,5,4,2927.02053,2987.219651,60,60.199121000000105,1500,24.997500250004045,72831,74331,72882,74382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.4542950232681342,False,0.7658697421894639,True,
,23,sample_23.csv,S5,S5_23_00049,Awake,0,5,4,2987.260036,3047.449714,60,60.18967799999973,1500,24.997500250004045,74331,75831,74382,75882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2540515804801784,True,0.321083507815745,True,
,23,sample_23.csv,S5,S5_23_00050,Awake,0,5,4,3047.490114,3107.689865,60,60.19975099999965,1500,24.997500250004045,75831,77331,75882,77382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.11103767062854729,True,0.12052989784577164,True,
,23,sample_23.csv,S5,S5_23_00051,Awake,0,5,4,3107.730157,3167.919569,60,60.189412000000175,1500,24.997500250004045,77331,78831,77382,78882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.04495157703330944,True,0.22076245282141738,True,
,23,sample_23.csv,S5,S5_23_00052,Awake,0,5,4,3167.960223,3228.160371,60,60.2001479999999,1500,24.997500250004045,78831,80331,78882,80382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.0619195137919366,True,0.344947895170481,True,
,23,sample_23.csv,S5,S5_23_00053,Awake,0,5,4,3228.200217,3288.399618,60,60.19940099999985,1500,24.997500250004045,80331,81831,80382,81882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.12632560655175262,True,0.17372763314152698,True,
,23,sample_23.csv,S5,S5_23_00054,Awake,0,5,4,3288.439568,3348.629844,60,60.19027600000027,1500,24.997500250004045,81831,83331,81882,83382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2015892370168959,True,0.41941503073764896,True,
,23,sample_23.csv,S5,S5_23_00055,Awake,0,5,4,3348.669564,3408.859951,60,60.1903870000001,1500,24.997500250004045,83331,84831,83382,84882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.31062838739508125,True,0.31238072819989626,True,
,23,sample_23.csv,S5,S5_23_00056,Awake,0,5,4,3408.89956,3469.100069,60,60.20050900000024,1500,24.997500250004045,84831,86331,84882,86382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1470230335677343,True,0.4034363390317058,True,
,23,sample_23.csv,S5,S5_23_00057,Awake,0,5,4,3469.139562,3529.329887,60,60.19032500000003,1500,24.997500250004045,86331,87831,86382,87882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.06614539050880247,True,0.16297547304140517,True,
,23,sample_23.csv,S5,S5_23_00058,Awake,0,5,4,3529.369916,3589.560459,60,60.19054299999971,1500,24.997500250004045,87831,89331,87882,89382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3532497888300368,True,0.11958026717156366,True,
,23,sample_23.csv,S5,S5_23_00059,Awake,0,5,4,3589.600168,3649.79001,60,60.189842000000226,1500,24.997500250004045,89331,90831,89382,90882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.12643076182950075,True,0.1448390919359228,True,
,23,sample_23.csv,S5,S5_23_00060,Awake,0,5,4,3649.830527,3710.00991,60,60.17938300000014,1500,24.997500250004045,90831,92331,90882,92382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.2171895388221945,True,0.40948305829825205,True,
,23,sample_23.csv,S5,S5_23_00061,Awake,0,5,4,3710.049551,3770.240007,60,60.19045599999981,1500,24.997500250004045,92331,93831,92382,93882,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.39972376492931,True,0.21015821586913758,True,
,23,sample_23.csv,S5,S5_23_00062,Awake,0,5,4,3770.279779,3830.469757,60,60.18997799999988,1500,24.997500250004045,93831,95331,93882,95382,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.263305439304641,False,0.6120852493303467,True,
,23,sample_23.csv,S5,S5_23_00063,Drowsy,1,6,5,3868.09962,3928.290608,60,60.190987999999834,1500,24.997500250004045,96267,97767,96318,97818,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3149482224135659,True,0.39242210408074213,True,
,23,sample_23.csv,S5,S5_23_00064,Drowsy,1,6,5,3928.329802,3988.520193,60,60.190390999999636,1500,24.997500250004045,97767,99267,97818,99318,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.1787335052869512,True,0.3935999883172281,True,
,23,sample_23.csv,S5,S5_23_00065,Drowsy,1,6,5,3988.559963,4048.739751,60,60.17978799999992,1500,24.997500250004045,99267,100767,99318,100818,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.09122233836703016,False,0.5808788859050166,True,
,23,sample_23.csv,S5,S5_23_00066,Drowsy,1,6,5,4048.79002,4108.980341,60,60.190321000000495,1500,24.997500250004045,100767,102267,100818,102318,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.14630849060394494,True,0.18755474689726467,True,
,23,sample_23.csv,S5,S5_23_00067,Drowsy,1,6,5,4109.019575,4169.200497,60,60.180921999999555,1500,24.997500250004045,102267,103767,102318,103818,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.32476844760547197,True,0.3483761225367879,True,
,23,sample_23.csv,S5,S5_23_00068,Drowsy,1,6,5,4169.239547,4229.429873,60,60.190325999999914,1500,24.997500250004045,103767,105267,103818,105318,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.3708242238987977,True,0.4748545869373834,True,
,23,sample_23.csv,S5,S5_23_00069,Drowsy,1,6,5,4229.469905,4289.650556,60,60.18065099999967,1500,24.997500250004045,105267,106767,105318,106818,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.12017678280591981,True,0.18411763627421845,True,
,23,sample_23.csv,S5,S5_23_00070,Drowsy,1,6,5,4289.690402,4349.879582,60,60.189179999999396,1500,24.997500250004045,106767,108267,106818,108318,S5/filtered_sessions/sample_23.csv,True,0,0.0,True,0.14597845487561412,True,0.10650182259771032,True,
