subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,12,sample_12.csv,S3,S3_12_00011,Drowsy,1,4,2,683.2401414,743.3994658,60,60.15932440000006,1499,24.9893795136852,15584,17083,16977,18476,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.400331393228683,False,0.7094692957549414,True,
,12,sample_12.csv,S3,S3_12_00012,Drowsy,1,4,2,743.4398122,803.6100857,60,60.17027350000001,1499,24.9893795136852,17083,18582,18476,19975,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.3196827516878667,True,0.40911979162636564,True,
,12,sample_12.csv,S3,S3_12_00013,Awake,0,5,3,832.4094615,892.5701492,60,60.160687699999926,1499,24.9893795136852,19298,20797,20691,22190,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.05243397910085684,True,0.09246278647341646,True,
,12,sample_12.csv,S3,S3_12_00014,Awake,0,5,3,892.6099522,952.7697241,60,60.15977190000001,1499,24.9893795136852,20797,22296,22190,23689,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.1518262682846658,True,0.2775359235700567,True,
,12,sample_12.csv,S3,S3_12_00015,Awake,0,5,3,952.8103266,1012.969922,60,60.159595399999944,1499,24.9893795136852,22296,23795,23689,25188,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.17017036834177432,True,0.24871206646786725,True,
,12,sample_12.csv,S3,S3_12_00016,Awake,0,5,3,1013.009935,1073.169735,60,60.159799999999905,1499,24.9893795136852,23795,25294,25188,26687,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.07131680046724011,True,0.2755353232569159,True,
,12,sample_12.csv,S3,S3_12_00017,Awake,0,5,3,1073.210405,1133.370006,60,60.159601000000066,1499,24.9893795136852,25294,26793,26687,28186,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.06489556486841763,True,0.06202286337965282,True,
,12,sample_12.csv,S3,S3_12_00018,Drowsy,1,6,4,1135.779539,1195.939945,60,60.160405999999966,1499,24.9893795136852,26852,28351,28245,29744,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.26580292250941734,True,0.49452890223977847,True,
,12,sample_12.csv,S3,S3_12_00019,Drowsy,1,6,4,1195.97956,1256.140147,60,60.16058700000008,1499,24.9893795136852,28351,29850,29744,31243,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.012394223036977826,True,0.22537521377443068,True,
,12,sample_12.csv,S3,S3_12_00020,Drowsy,1,6,4,1256.180213,1316.339509,60,60.15929599999981,1499,24.9893795136852,29850,31349,31243,32742,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.2026687428277745,True,0.2227276752424788,True,
,12,sample_12.csv,S3,S3_12_00021,Drowsy,1,6,4,1316.379899,1376.540365,60,60.16046600000004,1499,24.9893795136852,31349,32848,32742,34241,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.22283037042570172,True,0.2705718531133255,True,
,12,sample_12.csv,S3,S3_12_00022,Drowsy,1,6,4,1376.579942,1436.740119,60,60.160176999999976,1499,24.9893795136852,32848,34347,34241,35740,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.10536895562146077,True,0.1360647646235245,True,
,12,sample_12.csv,S3,S3_12_00023,Drowsy,1,8,5,1485.659535,1545.810361,60,60.15082600000005,1499,24.9893795136852,34790,36289,36957,38456,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.07120254658649088,True,0.19203594693803602,True,
,12,sample_12.csv,S3,S3_12_00024,Drowsy,1,8,5,1545.850202,1606.009575,60,60.15937299999996,1499,24.9893795136852,36289,37788,38456,39955,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.10861889427738429,True,0.2875282930388629,True,
,12,sample_12.csv,S3,S3_12_00025,Drowsy,1,8,5,1606.050028,1666.209636,60,60.159607999999935,1499,24.9893795136852,37788,39287,39955,41454,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.036454173414823904,True,0.025126202368184438,True,
,12,sample_12.csv,S3,S3_12_00026,Drowsy,1,8,5,1666.249782,1726.409684,60,60.159901999999875,1499,24.9893795136852,39287,40786,41454,42953,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.22666674036944756,True,0.15754260222560465,True,
,12,sample_12.csv,S3,S3_12_00027,Drowsy,1,8,5,1726.449579,1786.600003,60,60.15042399999993,1499,24.9893795136852,40786,42285,42953,44452,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.17192843960164964,True,0.29688482022835355,True,
,12,sample_12.csv,S3,S3_12_00028,Awake,0,9,6,1828.049457,1888.199554,60,60.15009699999996,1499,24.9893795136852,43316,44815,45483,46982,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.08072369013025826,False,0.7359618039818742,True,
,12,sample_12.csv,S3,S3_12_00029,Awake,0,9,6,1888.23947,1948.399684,60,60.160213999999996,1499,24.9893795136852,44815,46314,46982,48481,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.0626338650654385,True,0.10982902413604965,True,
,12,sample_12.csv,S3,S3_12_00030,Awake,0,9,6,1948.440074,2008.589975,60,60.149901,1499,24.9893795136852,46314,47813,48481,49980,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.10861504777503198,True,0.049058176874398604,True,
,12,sample_12.csv,S3,S3_12_00031,Awake,0,9,6,2008.629992,2068.789543,60,60.159550999999965,1499,24.9893795136852,47813,49312,49980,51479,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.08792691633666333,True,0.12709760158101083,True,
,12,sample_12.csv,S3,S3_12_00032,Awake,0,9,6,2068.82956,2128.990065,60,60.16050499999983,1499,24.9893795136852,49312,50811,51479,52978,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.06068620517506914,True,0.15351538434655349,True,
,12,sample_12.csv,S3,S3_12_00033,Awake,0,9,6,2129.029407,2189.179972,60,60.150564999999915,1499,24.9893795136852,50811,52310,52978,54477,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.047678987993861215,True,0.05728238484272978,True,
,12,sample_12.csv,S3,S3_12_00034,Awake,0,9,6,2189.220508,2249.369957,60,60.149449000000004,1499,24.9893795136852,52310,53809,54477,55976,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.0863488168844163,True,0.11730449591759279,True,
,12,sample_12.csv,S3,S3_12_00035,Drowsy,1,10,7,2257.119884,2317.279412,60,60.15952799999968,1499,24.9893795136852,54001,55500,56168,57667,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.05180433616094368,True,0.11318990560987119,True,
,12,sample_12.csv,S3,S3_12_00036,Drowsy,1,10,7,2317.319431,2377.469657,60,60.1502260000002,1499,24.9893795136852,55500,56999,57667,59166,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.10262790419966106,True,0.06850770896683518,True,
,12,sample_12.csv,S3,S3_12_00037,Drowsy,1,10,7,2377.510089,2437.660383,60,60.15029400000003,1499,24.9893795136852,56999,58498,59166,60665,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.04539029553883812,True,0.12226945441990199,True,
,12,sample_12.csv,S3,S3_12_00038,Drowsy,1,10,7,2437.700412,2497.849986,60,60.14957400000003,1499,24.9893795136852,58498,59997,60665,62164,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.04382227355637143,True,0.12602308273566765,True,
,12,sample_12.csv,S3,S3_12_00039,Drowsy,1,10,7,2497.889925,2558.049596,60,60.15967099999989,1499,24.9893795136852,59997,61496,62164,63663,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.10207368070994126,True,0.09276623586259669,True,
,12,sample_12.csv,S3,S3_12_00040,Drowsy,1,10,7,2558.090396,2618.239429,60,60.149033000000145,1499,24.9893795136852,61496,62995,63663,65162,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.030107596204135223,True,0.10434793127094524,True,
,12,sample_12.csv,S3,S3_12_00041,Drowsy,1,10,7,2618.280001,2678.420234,60,60.14023300000008,1499,24.9893795136852,62995,64494,65162,66661,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.17706865776907288,True,0.05402758645143591,True,
,12,sample_12.csv,S3,S3_12_00042,Drowsy,1,10,7,2678.469651,2738.610464,60,60.14081299999998,1499,24.9893795136852,64494,65993,66661,68160,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.1725099012501585,True,0.35067411900740025,True,
,12,sample_12.csv,S3,S3_12_00043,Drowsy,1,10,7,2738.659679,2798.809434,60,60.149754999999914,1499,24.9893795136852,65993,67492,68160,69659,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.04980902747782464,True,0.02675819207799392,True,
,12,sample_12.csv,S3,S3_12_00044,Drowsy,1,10,7,2798.849704,2858.990252,60,60.14054799999985,1499,24.9893795136852,67492,68991,69659,71158,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.14367418161045764,False,0.51727185519118,True,
,12,sample_12.csv,S3,S3_12_00045,Drowsy,1,10,7,2859.040025,2919.190266,60,60.15024100000028,1499,24.9893795136852,68991,70490,71158,72657,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.029017645424208836,True,0.04213404541317754,True,
,12,sample_12.csv,S3,S3_12_00046,Drowsy,1,10,7,2919.229819,2979.379386,60,60.149566999999934,1499,24.9893795136852,70490,71989,72657,74156,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.02287330920495547,True,0.059123845455090224,True,
,12,sample_12.csv,S3,S3_12_00047,Drowsy,1,10,7,2979.420161,3039.56946,60,60.149299000000156,1499,24.9893795136852,71989,73488,74156,75655,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.02127064315737277,True,0.28837558749233677,True,
,12,sample_12.csv,S3,S3_12_00048,Drowsy,1,10,7,3039.609571,3099.759392,60,60.149820999999974,1499,24.9893795136852,73488,74987,75655,77154,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.0811854779111783,True,0.07914193769602418,True,
,12,sample_12.csv,S3,S3_12_00049,Drowsy,1,10,7,3099.800213,3159.949584,60,60.149370999999974,1499,24.9893795136852,74987,76486,77154,78653,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.05896227977646587,True,0.03382497610963225,True,
,12,sample_12.csv,S3,S3_12_00050,Drowsy,1,10,7,3159.989722,3220.139691,60,60.149969000000056,1499,24.9893795136852,76486,77985,78653,80152,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.07894326128269837,True,0.016185168281368845,True,
,12,sample_12.csv,S3,S3_12_00051,Drowsy,1,10,7,3220.179492,3280.329501,60,60.150008999999955,1499,24.9893795136852,77985,79484,80152,81651,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.08980428429197869,True,0.20088032656251947,True,
,12,sample_12.csv,S3,S3_12_00052,Drowsy,1,10,7,3280.369807,3340.520266,60,60.150458999999955,1499,24.9893795136852,79484,80983,81651,83150,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.03959749653017553,True,0.0906867704810371,True,
,12,sample_12.csv,S3,S3_12_00053,Drowsy,1,10,7,3340.569797,3400.720266,60,60.1504689999997,1499,24.9893795136852,80983,82482,83150,84649,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.14212906574239506,True,0.27214079441438804,True,
,12,sample_12.csv,S3,S3_12_00054,Drowsy,1,10,7,3400.760162,3460.909917,60,60.149754999999914,1499,24.9893795136852,82482,83981,84649,86148,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.024565854630093406,True,0.22973214499393407,True,
,12,sample_12.csv,S3,S3_12_00055,Drowsy,1,10,7,3460.950055,3521.099538,60,60.149483000000146,1499,24.9893795136852,83981,85480,86148,87647,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.02146156165470109,True,0.1333264165302666,True,
,12,sample_12.csv,S3,S3_12_00056,Drowsy,1,10,7,3521.139595,3581.299787,60,60.160191999999824,1499,24.9893795136852,85480,86979,87647,89146,S3/filtered_sessions/sample_12.csv,True,0,0.0,True,0.18100106127382937,True,0.22304435678771778,True,
