subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,25,sample_25.csv,S3,S3_25_00035,Drowsy,1,6,4,2141.119859,2201.329841,60,60.20998200000031,1500,24.99593816004646,52986,54486,53333,54833,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.06614097177698522,True,0.05991175534597074,True,
,25,sample_25.csv,S3,S3_25_00036,Awake,0,7,5,2230.289865,2290.499808,60,60.20994299999984,1500,24.99593816004646,55206,56706,55553,57053,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.058451223754600413,True,0.26346741497059517,True,
,25,sample_25.csv,S3,S3_25_00037,Awake,0,7,5,2290.53982,2350.740041,60,60.200221000000056,1500,24.99593816004646,56706,58206,57053,58553,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.03582920477744802,True,0.11266458010228261,True,
,25,sample_25.csv,S3,S3_25_00038,Awake,0,7,5,2350.780356,2410.980607,60,60.20025099999975,1500,24.99593816004646,58206,59706,58553,60053,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.07617875890181781,True,0.14012940903265975,True,
,25,sample_25.csv,S3,S3_25_00039,Awake,0,7,5,2411.020694,2471.229802,60,60.209108000000015,1500,24.99593816004646,59706,61206,60053,61553,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.12869494464528006,True,0.24076964373312001,True,
,25,sample_25.csv,S3,S3_25_00040,Drowsy,1,8,6,2514.329938,2574.529806,60,60.19986800000015,1500,24.99593816004646,62278,63778,62625,64125,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.16396200469188177,True,0.2625130350785424,True,
,25,sample_25.csv,S3,S3_25_00041,Drowsy,1,8,6,2574.569783,2634.779791,60,60.210008000000016,1500,24.99593816004646,63778,65278,64125,65625,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.096301542747805,True,0.12552872657099362,True,
,25,sample_25.csv,S3,S3_25_00042,Drowsy,1,8,6,2634.820268,2695.019786,60,60.1995179999999,1500,24.99593816004646,65278,66778,65625,67125,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.11726674708334987,True,0.2152027502374727,True,
,25,sample_25.csv,S3,S3_25_00043,Drowsy,1,8,6,2695.059716,2755.269838,60,60.210121999999956,1500,24.99593816004646,66778,68278,67125,68625,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.05882457724553315,True,0.2269154217549707,True,
,25,sample_25.csv,S3,S3_25_00044,Drowsy,1,8,6,2755.3105,2815.520078,60,60.209577999999965,1500,24.99593816004646,68278,69778,68625,70125,S3/filtered_sessions/sample_25.csv,True,0,0.0,True,0.11162754707313852,True,0.03813831200668432,True,
