subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,15,sample_15.csv,S3,S3_15_00011,Awake,0,3,1,615.5293474,675.739311,60,60.20996360000004,1500,24.99562576559584,15000,16500,15325,16825,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.1567365497744261,True,0.07351362711915421,True,
,15,sample_15.csv,S3,S3_15_00012,Awake,0,3,1,675.7793384,735.9903047,60,60.210966299999995,1500,24.99562576559584,16500,18000,16825,18325,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.012488047697010856,True,0.04683065698651484,True,
,15,sample_15.csv,S3,S3_15_00013,Awake,0,3,1,736.0301175,796.239377,60,60.20925950000003,1500,24.99562576559584,18000,19500,18325,19825,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.28208339203572996,True,0.26893366638783933,True,
,15,sample_15.csv,S3,S3_15_00014,Awake,0,3,1,796.2801859,856.4893723,60,60.20918640000002,1500,24.99562576559584,19500,21000,19825,21325,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.22083964182248136,True,0.42876228752833495,True,
,15,sample_15.csv,S3,S3_15_00015,Awake,0,3,1,856.5297685,916.7402639,60,60.2104953999999,1500,24.99562576559584,21000,22500,21325,22825,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.18719433827836832,True,0.17650246691065488,True,
,15,sample_15.csv,S3,S3_15_00016,Awake,0,3,1,916.7794585,976.9793215,60,60.19986299999994,1500,24.99562576559584,22500,24000,22825,24325,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.17275544216710714,True,0.25782873712741516,True,
,15,sample_15.csv,S3,S3_15_00017,Awake,0,3,1,977.0195518,1037.229893,60,60.2103411999999,1500,24.99562576559584,24000,25500,24325,25825,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.2172395868828657,True,0.26113361910250366,True,
,15,sample_15.csv,S3,S3_15_00018,Awake,0,3,1,1037.270004,1097.479387,60,60.209383000000116,1500,24.99562576559584,25500,27000,25825,27325,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.3729183008427051,False,0.6354260130133133,True,
,15,sample_15.csv,S3,S3_15_00019,Awake,0,3,1,1097.519567,1157.72938,60,60.20981299999994,1500,24.99562576559584,27000,28500,27325,28825,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.15969640524848538,True,0.2616527645376231,True,
,15,sample_15.csv,S3,S3_15_00020,Awake,0,3,1,1157.769549,1217.979897,60,60.21034799999984,1500,24.99562576559584,28500,30000,28825,30325,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.07200985704766556,True,0.17287674903405487,True,
,15,sample_15.csv,S3,S3_15_00021,Awake,0,3,1,1218.019466,1278.220401,60,60.20093500000007,1500,24.99562576559584,30000,31500,30325,31825,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.050964089208538225,False,0.9396529091594898,True,
,15,sample_15.csv,S3,S3_15_00022,Awake,0,3,1,1278.269364,1338.470225,60,60.20086100000003,1500,24.99562576559584,31500,33000,31825,33325,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.23016042583351057,True,0.4652975027557663,True,
,15,sample_15.csv,S3,S3_15_00023,Awake,0,3,1,1338.519895,1398.7203,60,60.200405000000046,1500,24.99562576559584,33000,34500,33325,34825,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.3298114835252235,False,0.519983837858417,True,
,15,sample_15.csv,S3,S3_15_00024,Awake,0,3,1,1398.760036,1458.96937,60,60.209334000000126,1500,24.99562576559584,34500,36000,34825,36325,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.4583614361339821,True,0.37055721516896634,True,
,15,sample_15.csv,S3,S3_15_00025,Awake,0,5,2,1464.63276,1524.759392,60,60.12663199999997,1500,24.99562576559584,36070,37570,36463,37963,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.4062047497720098,True,0.3404994007295713,True,
,15,sample_15.csv,S3,S3_15_00026,Awake,0,5,2,1524.799868,1584.999549,60,60.19968099999983,1500,24.99562576559584,37570,39070,37963,39463,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.18018945541936415,True,0.16136329966405877,True,
,15,sample_15.csv,S3,S3_15_00027,Awake,0,5,2,1585.04022,1645.239525,60,60.19930499999987,1500,24.99562576559584,39070,40570,39463,40963,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.37550239746084113,True,0.14854116562267822,True,
,15,sample_15.csv,S3,S3_15_00028,Awake,0,5,2,1645.279362,1705.479412,60,60.20004999999992,1500,24.99562576559584,40570,42070,40963,42463,S3/filtered_sessions/sample_15.csv,True,0,0.0,False,0.5494571713307396,False,0.5799884437316196,False,processed_stationarity
,15,sample_15.csv,S3,S3_15_00029,Awake,0,10,3,2156.099552,2216.300316,60,60.20076399999971,1500,24.99562576559584,42530,44030,53682,55182,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.158536862589156,True,0.3806349617484142,True,
,15,sample_15.csv,S3,S3_15_00030,Awake,0,10,3,2216.349363,2276.549392,60,60.200029000000086,1500,24.99562576559584,44030,45530,55182,56682,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.1908730024429878,True,0.3402085730199416,True,
,15,sample_15.csv,S3,S3_15_00031,Awake,0,10,3,2276.589396,2336.7901,60,60.200704000000314,1500,24.99562576559584,45530,47030,56682,58182,S3/filtered_sessions/sample_15.csv,True,0,0.0,False,0.6243527804921928,False,1.0370365377304658,False,processed_stationarity
,15,sample_15.csv,S3,S3_15_00032,Awake,0,10,3,2336.829621,2397.030258,60,60.200636999999915,1500,24.99562576559584,47030,48530,58182,59682,S3/filtered_sessions/sample_15.csv,True,0,0.0,False,0.8817506190798652,False,1.0362715845797967,False,processed_stationarity
,15,sample_15.csv,S3,S3_15_00033,Awake,0,10,3,2397.070253,2457.280194,60,60.20994100000007,1500,24.99562576559584,48530,50030,59682,61182,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.15950314668623256,True,0.0756686876283806,True,
,15,sample_15.csv,S3,S3_15_00034,Drowsy,1,13,4,2525.709478,2585.910086,60,60.20060799999965,1500,24.99562576559584,51496,52996,62885,64385,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.42191984378101594,True,0.29975769332866625,True,
,15,sample_15.csv,S3,S3_15_00035,Drowsy,1,13,4,2585.960095,2646.159719,60,60.19962400000031,1500,24.99562576559584,52996,54496,64385,65885,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.46790827609784746,False,0.5581515445666131,True,
,15,sample_15.csv,S3,S3_15_00036,Drowsy,1,13,4,2646.199559,2706.399914,60,60.200354999999945,1500,24.99562576559584,54496,55996,65885,67385,S3/filtered_sessions/sample_15.csv,True,0,0.0,True,0.30954144274188927,True,0.38190143669068316,True,
,15,sample_15.csv,S3,S3_15_00037,Drowsy,1,13,4,2706.439409,2766.6395,60,60.20009100000016,1500,24.99562576559584,55996,57496,67385,68885,S3/filtered_sessions/sample_15.csv,True,0,0.0,False,0.6062734961380194,False,0.7215501448673267,False,processed_stationarity
